"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.33813520133069
1.57542,0,-170,3.92707813925727
1.57542,0,-160,12.4480902999993
1.57542,0,-150,24.0965099130923
1.57542,0,-140,15.1989900708826
1.57542,0,-130,13.52067736871
1.57542,0,-120,12.6580833923928
1.57542,0,-110,11.8902540347344
1.57542,0,-100,11.0616353212707
1.57542,0,-90,10.0962070864582
1.57542,0,-80,8.99103240597072
1.57542,0,-70,7.80871406868895
1.57542,0,-60,6.62336981066403
1.57542,0,-50,5.49666350210315
1.57542,0,-40,4.49242576031675
1.57542,0,-30,3.69290324254067
1.57542,0,-20,3.17538630745053
1.57542,0,-10,2.94249921644342
1.57542,0,0,2.90596464117986
1.57542,0,10,2.99029901409417
1.57542,0,20,3.21287764796951
1.57542,0,30,3.63935305885983
1.57542,0,40,4.2898631366145
1.57542,0,50,5.11810182570834
1.57542,0,60,6.05770651942261
1.57542,0,70,7.0542175882226
1.57542,0,80,8.06291062617229
1.57542,0,90,9.04040056256226
1.57542,0,100,9.95472126382843
1.57542,0,110,10.79941219959
1.57542,0,120,11.5802693952642
1.57542,0,130,12.3699195316426
1.57542,0,140,13.8705026590955
1.57542,0,150,22.3740688865812
1.57542,0,160,11.9610250088474
1.57542,0,170,3.94922226205621
1.57542,0,180,2.33813520133068
