"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.19520809753396
1.57542,0,-170,2.72577448107472
1.57542,0,-160,7.56585011046362
1.57542,0,-150,33.2060294183321
1.57542,0,-140,16.2960469834831
1.57542,0,-130,12.7460879926007
1.57542,0,-120,11.0764082496206
1.57542,0,-110,9.87538575134909
1.57542,0,-100,8.83632466213921
1.57542,0,-90,7.83628021895192
1.57542,0,-80,6.82857078898243
1.57542,0,-70,5.83093889386382
1.57542,0,-60,4.90242393213272
1.57542,0,-50,4.13414144163828
1.57542,0,-40,3.64665324409465
1.57542,0,-30,3.52605517043016
1.57542,0,-20,3.70430491767724
1.57542,0,-10,3.97856179433222
1.57542,0,0,4.16225750214759
1.57542,0,10,4.17673936969901
1.57542,0,20,4.06585911752221
1.57542,0,30,3.96638811947767
1.57542,0,40,4.03448895791832
1.57542,0,50,4.35142538257694
1.57542,0,60,4.89375549752472
1.57542,0,70,5.58949425039423
1.57542,0,80,6.37296563130414
1.57542,0,90,7.20422527193824
1.57542,0,100,8.08000835966056
1.57542,0,110,9.04299657305239
1.57542,0,120,10.1941006276849
1.57542,0,130,11.8446783309719
1.57542,0,140,15.5488168434898
1.57542,0,150,30.2215411260001
1.57542,0,160,7.47466359813618
1.57542,0,170,3.46691012703015
1.57542,0,180,4.19520809753396
