"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.14710038968106
1.57542,0,-170,2.77544409133705
1.57542,0,-160,9.94996840302019
1.57542,0,-150,27.3616681090865
1.57542,0,-140,14.1059372080578
1.57542,0,-130,11.5620231673874
1.57542,0,-120,10.2380937427177
1.57542,0,-110,9.23497450317895
1.57542,0,-100,8.35372242673501
1.57542,0,-90,7.49123055677794
1.57542,0,-80,6.59005467887186
1.57542,0,-70,5.65802533940889
1.57542,0,-60,4.75240396454038
1.57542,0,-50,3.96561897111069
1.57542,0,-40,3.42383237812238
1.57542,0,-30,3.23420311490894
1.57542,0,-20,3.3555654798035
1.57542,0,-10,3.59113999709964
1.57542,0,0,3.74723575995102
1.57542,0,10,3.73972764682625
1.57542,0,20,3.61475092115042
1.57542,0,30,3.52314195826405
1.57542,0,40,3.63632544838674
1.57542,0,50,4.02590712141283
1.57542,0,60,4.63818865632802
1.57542,0,70,5.37937375709586
1.57542,0,80,6.17674341630954
1.57542,0,90,6.99066028388923
1.57542,0,100,7.82246753258153
1.57542,0,110,8.72627977884344
1.57542,0,120,9.82120150065943
1.57542,0,130,11.4372273564199
1.57542,0,140,15.1227050487769
1.57542,0,150,31.7946532931434
1.57542,0,160,7.79004492755648
1.57542,0,170,2.90138293861064
1.57542,0,180,3.14710038968106
