"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.03044167640855
1.57542,0,-170,2.90607221811405
1.57542,0,-160,7.04712622274135
1.57542,0,-150,38.9962584084699
1.57542,0,-140,13.607941898912
1.57542,0,-130,9.67036089201163
1.57542,0,-120,7.69279822977523
1.57542,0,-110,6.31797444331935
1.57542,0,-100,5.23230270502087
1.57542,0,-90,4.29697873371047
1.57542,0,-80,3.43267002649288
1.57542,0,-70,2.65328895595074
1.57542,0,-60,2.11745681825643
1.57542,0,-50,2.10807765659522
1.57542,0,-40,2.65032614660697
1.57542,0,-30,3.43507822740275
1.57542,0,-20,4.19243355561336
1.57542,0,-10,4.74505826918807
1.57542,0,0,4.98381013171511
1.57542,0,10,4.87687369168363
1.57542,0,20,4.47700229248782
1.57542,0,30,3.90698481903856
1.57542,0,40,3.32993993987182
1.57542,0,50,2.91608409867846
1.57542,0,60,2.79293044109859
1.57542,0,70,2.97922167849955
1.57542,0,80,3.39698968329293
1.57542,0,90,3.96865768201541
1.57542,0,100,4.6841136613495
1.57542,0,110,5.61662735176234
1.57542,0,120,6.92914232127506
1.57542,0,130,9.0445929328707
1.57542,0,140,13.8316024837967
1.57542,0,150,23.7282633143547
1.57542,0,160,5.55581587791219
1.57542,0,170,3.27480179487008
1.57542,0,180,5.03044167640855
