"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.47685703587188
1.57542,0,-170,3.83956072827
1.57542,0,-160,4.53722596024183
1.57542,0,-150,20.3753376158453
1.57542,0,-140,15.9877280218255
1.57542,0,-130,10.6774066183094
1.57542,0,-120,8.37296531984994
1.57542,0,-110,6.88060127142505
1.57542,0,-100,5.75162031671365
1.57542,0,-90,4.80620893212326
1.57542,0,-80,3.94201826058305
1.57542,0,-70,3.14298770181619
1.57542,0,-60,2.50469543117512
1.57542,0,-50,2.2524146816901
1.57542,0,-40,2.54932346183407
1.57542,0,-30,3.2083410581506
1.57542,0,-20,3.92295073104765
1.57542,0,-10,4.46821022000922
1.57542,0,0,4.7074792555192
1.57542,0,10,4.59639797060017
1.57542,0,20,4.18852840359716
1.57542,0,30,3.62275244151943
1.57542,0,40,3.0954236653225
1.57542,0,50,2.812136844414
1.57542,0,60,2.88372876428929
1.57542,0,70,3.25225847689647
1.57542,0,80,3.79404945429938
1.57542,0,90,4.43744628778797
1.57542,0,100,5.1870918406632
1.57542,0,110,6.1115266396503
1.57542,0,120,7.3507604059573
1.57542,0,130,9.32072952633869
1.57542,0,140,14.043410696657
1.57542,0,150,21.46472595655
1.57542,0,160,5.1525344952966
1.57542,0,170,4.96409226538522
1.57542,0,180,6.47685703587189
