"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.95444433598986
1.57542,0,-170,2.68132420993995
1.57542,0,-160,10.2057146156927
1.57542,0,-150,24.2852830097166
1.57542,0,-140,13.6149183219102
1.57542,0,-130,11.3685401530698
1.57542,0,-120,10.1728798074724
1.57542,0,-110,9.2146472263042
1.57542,0,-100,8.32230768378771
1.57542,0,-90,7.43087179845621
1.57542,0,-80,6.51696109851587
1.57542,0,-70,5.60348777554548
1.57542,0,-60,4.75212372468836
1.57542,0,-50,4.06072811663015
1.57542,0,-40,3.65388418383914
1.57542,0,-30,3.60495755399168
1.57542,0,-20,3.82766068115992
1.57542,0,-10,4.12035363672331
1.57542,0,0,4.30901949004743
1.57542,0,10,4.32485966442191
1.57542,0,20,4.21575725309699
1.57542,0,30,4.1157115525245
1.57542,0,40,4.16971867980121
1.57542,0,50,4.44437685957129
1.57542,0,60,4.90986953011904
1.57542,0,70,5.50223184978578
1.57542,0,80,6.17719793165666
1.57542,0,90,6.92723571096223
1.57542,0,100,7.78966740892743
1.57542,0,110,8.84821051601311
1.57542,0,120,10.2362498237739
1.57542,0,130,12.3040657016001
1.57542,0,140,16.8011107827117
1.57542,0,150,26.204257515048
1.57542,0,160,7.39579777790236
1.57542,0,170,3.28161921343176
1.57542,0,180,3.95444433598986
