"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.26097531958399
1.57542,0,-170,4.11744703035173
1.57542,0,-160,12.514506729097
1.57542,0,-150,22.6492300515664
1.57542,0,-140,13.9388705848925
1.57542,0,-130,11.9614118056123
1.57542,0,-120,10.9053106599019
1.57542,0,-110,10.0591612525087
1.57542,0,-100,9.25744142563189
1.57542,0,-90,8.41242133003241
1.57542,0,-80,7.493301242401
1.57542,0,-70,6.53081118869512
1.57542,0,-60,5.58289703168611
1.57542,0,-50,4.7171743755608
1.57542,0,-40,4.02023855071977
1.57542,0,-30,3.58784767027971
1.57542,0,-20,3.44885684073522
1.57542,0,-10,3.49956127199378
1.57542,0,0,3.5826005588605
1.57542,0,10,3.61479344217251
1.57542,0,20,3.63246467656695
1.57542,0,30,3.75414665597255
1.57542,0,40,4.08622165442811
1.57542,0,50,4.64532011458632
1.57542,0,60,5.37657002968639
1.57542,0,70,6.21314375055267
1.57542,0,80,7.10120441828773
1.57542,0,90,8.00113951196608
1.57542,0,100,8.8960239601545
1.57542,0,110,9.79960339107323
1.57542,0,120,10.7476294739496
1.57542,0,130,11.8729583664538
1.57542,0,140,13.990892421734
1.57542,0,150,24.3949651119379
1.57542,0,160,11.8219601718946
1.57542,0,170,4.51893197063714
1.57542,0,180,3.26097531958399
