"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.53443744138154
1.57542,0,-170,2.6820123649221
1.57542,0,-160,10.3364422577182
1.57542,0,-150,28.557491730393
1.57542,0,-140,14.2520358384957
1.57542,0,-130,11.4988842549569
1.57542,0,-120,10.0948104086365
1.57542,0,-110,9.04999481535703
1.57542,0,-100,8.12243496235952
1.57542,0,-90,7.19763609074816
1.57542,0,-80,6.22968840433176
1.57542,0,-70,5.24292427367025
1.57542,0,-60,4.30374194632043
1.57542,0,-50,3.50822417952492
1.57542,0,-40,2.98924640410074
1.57542,0,-30,2.85615920559203
1.57542,0,-20,3.04135797021986
1.57542,0,-10,3.32175516215782
1.57542,0,0,3.5063067909332
1.57542,0,10,3.52372750640124
1.57542,0,20,3.42530345635714
1.57542,0,30,3.35289933974641
1.57542,0,40,3.46049852439578
1.57542,0,50,3.81222669073175
1.57542,0,60,4.36448871206682
1.57542,0,70,5.03854430785947
1.57542,0,80,5.77248874757984
1.57542,0,90,6.53375037751167
1.57542,0,100,7.32894307792696
1.57542,0,110,8.20948951748682
1.57542,0,120,9.26440526135165
1.57542,0,130,10.7181839366526
1.57542,0,140,13.6596236004619
1.57542,0,150,32.5972400839906
1.57542,0,160,8.86447531899942
1.57542,0,170,2.61030571301889
1.57542,0,180,2.53443744138154
