"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.84559061584505
1.57542,0,-170,2.98248326420759
1.57542,0,-160,7.15917043496248
1.57542,0,-150,30.474882288723
1.57542,0,-140,15.1485674857237
1.57542,0,-130,11.086724301084
1.57542,0,-120,9.15142537837704
1.57542,0,-110,7.82233093670421
1.57542,0,-100,6.76452626015201
1.57542,0,-90,5.83427521215659
1.57542,0,-80,4.95318980200428
1.57542,0,-70,4.11420997454088
1.57542,0,-60,3.37966630236326
1.57542,0,-50,2.88636292701153
1.57542,0,-40,2.80486239722014
1.57542,0,-30,3.14267663341511
1.57542,0,-20,3.67565190965837
1.57542,0,-10,4.14823747586322
1.57542,0,0,4.39085784223577
1.57542,0,10,4.34062682410677
1.57542,0,20,4.04262625077873
1.57542,0,30,3.63660723916995
1.57542,0,40,3.32234627324041
1.57542,0,50,3.28172524249959
1.57542,0,60,3.5673861857758
1.57542,0,70,4.09603720199294
1.57542,0,80,4.75897352421567
1.57542,0,90,5.49214327918318
1.57542,0,100,6.29052439891394
1.57542,0,110,7.20453136121681
1.57542,0,120,8.34224600583726
1.57542,0,130,10.0200768439604
1.57542,0,140,13.7344139870269
1.57542,0,150,33.0991855438768
1.57542,0,160,7.23850546516419
1.57542,0,170,4.06218954484897
1.57542,0,180,4.84559061584505
