"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.28100901705535
1.57542,0,-170,2.05252047195902
1.57542,0,-160,7.38436301284501
1.57542,0,-150,27.919100349797
1.57542,0,-140,11.4072958924205
1.57542,0,-130,8.5817568008636
1.57542,0,-120,7.28798046567723
1.57542,0,-110,6.40024781984243
1.57542,0,-100,5.63958934470357
1.57542,0,-90,4.8819975069625
1.57542,0,-80,4.07013557500413
1.57542,0,-70,3.2209170813852
1.57542,0,-60,2.43081541735503
1.57542,0,-50,1.92156596011778
1.57542,0,-40,1.98585998452668
1.57542,0,-30,2.53166902309393
1.57542,0,-20,3.19028199574558
1.57542,0,-10,3.70564796590779
1.57542,0,0,3.93754777640242
1.57542,0,10,3.83985005179639
1.57542,0,20,3.46412177804676
1.57542,0,30,2.95735249830722
1.57542,0,40,2.54964228185205
1.57542,0,50,2.4858114353982
1.57542,0,60,2.83142357319591
1.57542,0,70,3.44139066594561
1.57542,0,80,4.16745999007699
1.57542,0,90,4.94159659637053
1.57542,0,100,5.77312790983143
1.57542,0,110,6.7475450570387
1.57542,0,120,8.03644385987589
1.57542,0,130,10.0784278909439
1.57542,0,140,14.8775303131047
1.57542,0,150,22.686768151134
1.57542,0,160,5.97039934825465
1.57542,0,170,3.37663941425174
1.57542,0,180,4.28100901705535
