"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.81920346597921
1.57542,0,-170,4.01620815043985
1.57542,0,-160,13.0067480787857
1.57542,0,-150,18.5953984174803
1.57542,0,-140,12.3482519539521
1.57542,0,-130,11.2954292771094
1.57542,0,-120,10.8527581976983
1.57542,0,-110,10.4209616327703
1.57542,0,-100,9.89968437486415
1.57542,0,-90,9.2312971257225
1.57542,0,-80,8.39414171340585
1.57542,0,-70,7.42593267389584
1.57542,0,-60,6.39474029447004
1.57542,0,-50,5.37645815055085
1.57542,0,-40,4.46028959600877
1.57542,0,-30,3.75227850290931
1.57542,0,-20,3.33302719110209
1.57542,0,-10,3.17895400255244
1.57542,0,0,3.17337162939096
1.57542,0,10,3.23270913994969
1.57542,0,20,3.3839464107815
1.57542,0,30,3.72090264153442
1.57542,0,40,4.29676582981967
1.57542,0,50,5.07578124478045
1.57542,0,60,5.9778761468587
1.57542,0,70,6.92684556456388
1.57542,0,80,7.8621214400891
1.57542,0,90,8.74143212526394
1.57542,0,100,9.5592369240895
1.57542,0,110,10.3607977470203
1.57542,0,120,11.2242603715668
1.57542,0,130,12.3445191878595
1.57542,0,140,14.8074362276233
1.57542,0,150,32.7144002658003
1.57542,0,160,10.0129875943548
1.57542,0,170,3.77500921817741
1.57542,0,180,2.81920346597921
