"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.29507211788248
1.57542,0,-170,3.3711648940898
1.57542,0,-160,11.4051409925358
1.57542,0,-150,30.22241781671
1.57542,0,-140,16.4682280938156
1.57542,0,-130,14.0788775573202
1.57542,0,-120,12.8366570761386
1.57542,0,-110,11.8204874509171
1.57542,0,-100,10.8346825562721
1.57542,0,-90,9.79531445034789
1.57542,0,-80,8.68014918465773
1.57542,0,-70,7.52587845538362
1.57542,0,-60,6.39275061049709
1.57542,0,-50,5.34585679501593
1.57542,0,-40,4.46307208266828
1.57542,0,-30,3.83445500141959
1.57542,0,-20,3.51059797693518
1.57542,0,-10,3.43140070715729
1.57542,0,0,3.46260941433212
1.57542,0,10,3.51963192166709
1.57542,0,20,3.63005725871884
1.57542,0,30,3.89513667491578
1.57542,0,40,4.39162511568996
1.57542,0,50,5.1107619345024
1.57542,0,60,5.98844154134552
1.57542,0,70,6.95748161975915
1.57542,0,80,7.96774136013794
1.57542,0,90,8.98765237361133
1.57542,0,100,10.0080016593551
1.57542,0,110,11.0405222073539
1.57542,0,120,12.1073262823532
1.57542,0,130,13.3286430200755
1.57542,0,140,15.5756378207888
1.57542,0,150,28.8803935492907
1.57542,0,160,10.721057202324
1.57542,0,170,3.45289644576089
1.57542,0,180,2.29507211788247
