"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.34610045585594
1.57542,0,-170,2.20660891933587
1.57542,0,-160,6.65518608925464
1.57542,0,-150,27.3589820513777
1.57542,0,-140,15.9861045049004
1.57542,0,-130,11.7126145327688
1.57542,0,-120,9.70600428982745
1.57542,0,-110,8.32542447527955
1.57542,0,-100,7.22974269619291
1.57542,0,-90,6.29047797571492
1.57542,0,-80,5.44437643725829
1.57542,0,-70,4.68841569398224
1.57542,0,-60,4.07214449794927
1.57542,0,-50,3.68677944781148
1.57542,0,-40,3.62656217033639
1.57542,0,-30,3.88926650578998
1.57542,0,-20,4.32784162636072
1.57542,0,-10,4.73589438434099
1.57542,0,0,4.94998208095123
1.57542,0,10,4.90356683790804
1.57542,0,20,4.64046476500881
1.57542,0,30,4.29263453306827
1.57542,0,40,4.0288544396038
1.57542,0,50,3.98547353997469
1.57542,0,60,4.21070882800987
1.57542,0,70,4.67216288307958
1.57542,0,80,5.31175806305398
1.57542,0,90,6.08770322473008
1.57542,0,100,6.99473354758643
1.57542,0,110,8.07299371588473
1.57542,0,120,9.42715983380767
1.57542,0,130,11.4076732839082
1.57542,0,140,15.7718184849823
1.57542,0,150,26.1134575720947
1.57542,0,160,6.97320463174243
1.57542,0,170,3.41336142396957
1.57542,0,180,4.34610045585594
