"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.88422056653776
1.57542,0,-170,2.22000412014698
1.57542,0,-160,7.51196983067317
1.57542,0,-150,47.2165976683766
1.57542,0,-140,13.8690573659112
1.57542,0,-130,10.1986284620604
1.57542,0,-120,8.38519192202
1.57542,0,-110,7.12775682125199
1.57542,0,-100,6.12078881140541
1.57542,0,-90,5.212695812258
1.57542,0,-80,4.30573900248411
1.57542,0,-70,3.37841293763241
1.57542,0,-60,2.49492203941983
1.57542,0,-50,1.85282688963291
1.57542,0,-40,1.797460292597
1.57542,0,-30,2.30462417907994
1.57542,0,-20,2.95138886511767
1.57542,0,-10,3.45708687028977
1.57542,0,0,3.68983286480982
1.57542,0,10,3.61510277981329
1.57542,0,20,3.28544066939127
1.57542,0,30,2.83303695743588
1.57542,0,40,2.45635632681379
1.57542,0,50,2.36527979060994
1.57542,0,60,2.63100814989912
1.57542,0,70,3.14249989961378
1.57542,0,80,3.76642063360112
1.57542,0,90,4.43471203829453
1.57542,0,100,5.15442007790686
1.57542,0,110,6.0091958525475
1.57542,0,120,7.15837688360343
1.57542,0,130,8.97816555812986
1.57542,0,140,13.0627188802349
1.57542,0,150,30.0571049308633
1.57542,0,160,6.42464781351734
1.57542,0,170,2.5312059088413
1.57542,0,180,3.88422056653776
