"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.51723484184837
1.57542,0,-170,3.61550549694891
1.57542,0,-160,6.93292077257337
1.57542,0,-150,29.3897710458452
1.57542,0,-140,14.6361782558861
1.57542,0,-130,10.4643761765569
1.57542,0,-120,8.49966502982299
1.57542,0,-110,7.17295211029903
1.57542,0,-100,6.13767993259247
1.57542,0,-90,5.25368088990273
1.57542,0,-80,4.44875964213139
1.57542,0,-70,3.72532905329194
1.57542,0,-60,3.16805958900697
1.57542,0,-50,2.93417807640082
1.57542,0,-40,3.13976018408896
1.57542,0,-30,3.68937338114306
1.57542,0,-20,4.34412911282026
1.57542,0,-10,4.87804805273202
1.57542,0,0,5.13824141638618
1.57542,0,10,5.06834304471607
1.57542,0,20,4.71676037852195
1.57542,0,30,4.22109820307316
1.57542,0,40,3.77236856377133
1.57542,0,50,3.55765711339206
1.57542,0,60,3.67318390445409
1.57542,0,70,4.08005201419591
1.57542,0,80,4.67763691200589
1.57542,0,90,5.39376618721553
1.57542,0,100,6.21808731522637
1.57542,0,110,7.20053663765534
1.57542,0,120,8.45996587276923
1.57542,0,130,10.3650414000065
1.57542,0,140,14.6682981581915
1.57542,0,150,26.4277303406478
1.57542,0,160,7.06907218429719
1.57542,0,170,4.64088398859235
1.57542,0,180,5.51723484184837
