"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.93510860134412
1.57542,0,-170,3.3784393234092
1.57542,0,-160,9.95302178788431
1.57542,0,-150,36.1938259241416
1.57542,0,-140,15.772862996844
1.57542,0,-130,12.721644132164
1.57542,0,-120,11.1412492751234
1.57542,0,-110,9.95608145363466
1.57542,0,-100,8.92694053074401
1.57542,0,-90,7.95065952856847
1.57542,0,-80,6.9816636522249
1.57542,0,-70,6.03234697609617
1.57542,0,-60,5.1531748234197
1.57542,0,-50,4.42110411606763
1.57542,0,-40,3.93607087175391
1.57542,0,-30,3.77239438235026
1.57542,0,-20,3.88310181753623
1.57542,0,-10,4.09927340077806
1.57542,0,0,4.25144514938007
1.57542,0,10,4.26512177823519
1.57542,0,20,4.18268400984378
1.57542,0,30,4.13098874732752
1.57542,0,40,4.24463542199352
1.57542,0,50,4.5850152165105
1.57542,0,60,5.1297473238765
1.57542,0,70,5.82525748054571
1.57542,0,80,6.6254481242476
1.57542,0,90,7.50051968292281
1.57542,0,100,8.44369215571325
1.57542,0,110,9.47856961586185
1.57542,0,120,10.6666264503795
1.57542,0,130,12.2326295402632
1.57542,0,140,15.3885853252178
1.57542,0,150,49.5323793985826
1.57542,0,160,9.2891790072662
1.57542,0,170,4.06149480502393
1.57542,0,180,3.93510860134412
