"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.88129475678648
1.57542,0,-170,3.09548234014857
1.57542,0,-160,10.1890530694386
1.57542,0,-150,29.083123161877
1.57542,0,-140,15.5254074356466
1.57542,0,-130,13.5894199937888
1.57542,0,-120,12.7186558989494
1.57542,0,-110,11.9866668817339
1.57542,0,-100,11.2145226695226
1.57542,0,-90,10.3247332834677
1.57542,0,-80,9.2983928839699
1.57542,0,-70,8.17655792609618
1.57542,0,-60,7.02246332511157
1.57542,0,-50,5.90068075398809
1.57542,0,-40,4.88581174225344
1.57542,0,-30,4.07100203214934
1.57542,0,-20,3.53950812370617
1.57542,0,-10,3.29628151070812
1.57542,0,0,3.25404768687053
1.57542,0,10,3.33425292644685
1.57542,0,20,3.55178739966015
1.57542,0,30,3.98112597310198
1.57542,0,40,4.65822916538228
1.57542,0,50,5.54004059983412
1.57542,0,60,6.54337976408517
1.57542,0,70,7.58741754892089
1.57542,0,80,8.61009740049427
1.57542,0,90,9.57895093769045
1.57542,0,100,10.5099640517445
1.57542,0,110,11.4693850847498
1.57542,0,120,12.5454958051271
1.57542,0,130,13.9507421199588
1.57542,0,140,16.9678414118472
1.57542,0,150,38.3623291008699
1.57542,0,160,8.91109350626921
1.57542,0,170,3.38292789664203
1.57542,0,180,2.88129475678649
