"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.41078252192402
1.57542,0,-170,2.1872307538474
1.57542,0,-160,6.0874539978924
1.57542,0,-150,25.578546962995
1.57542,0,-140,15.0791210810499
1.57542,0,-130,10.4571418476652
1.57542,0,-120,8.28544381378814
1.57542,0,-110,6.82093648491628
1.57542,0,-100,5.68734410944581
1.57542,0,-90,4.72972554509585
1.57542,0,-80,3.85399784337141
1.57542,0,-70,3.04171658193999
1.57542,0,-60,2.3864733464713
1.57542,0,-50,2.12996725717737
1.57542,0,-40,2.45096223898257
1.57542,0,-30,3.13569407139371
1.57542,0,-20,3.86287315720343
1.57542,0,-10,4.41258298017743
1.57542,0,0,4.6570144237802
1.57542,0,10,4.55763482435778
1.57542,0,20,4.16723813107297
1.57542,0,30,3.61646645778565
1.57542,0,40,3.0894183337336
1.57542,0,50,2.7889023230611
1.57542,0,60,2.85026222687401
1.57542,0,70,3.24642058543447
1.57542,0,80,3.85710697439929
1.57542,0,90,4.59426724247983
1.57542,0,100,5.4404809768339
1.57542,0,110,6.444246523452
1.57542,0,120,7.72952877084002
1.57542,0,130,9.67816263318918
1.57542,0,140,14.0864745105631
1.57542,0,150,24.8939632602188
1.57542,0,160,5.64104170385705
1.57542,0,170,2.80064196736942
1.57542,0,180,4.41078252192402
