"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.5380457228977
1.57542,0,-170,3.48838980195862
1.57542,0,-160,8.89585515015162
1.57542,0,-150,37.1377687336667
1.57542,0,-140,14.16785408901
1.57542,0,-130,10.9844682121408
1.57542,0,-120,9.40013105324233
1.57542,0,-110,8.25316147121668
1.57542,0,-100,7.28340755988394
1.57542,0,-90,6.3777660346343
1.57542,0,-80,5.47632169642291
1.57542,0,-70,4.57834898916885
1.57542,0,-60,3.73524981282531
1.57542,0,-50,3.05675353235677
1.57542,0,-40,2.7166490203974
1.57542,0,-30,2.81856732974948
1.57542,0,-20,3.2060657222477
1.57542,0,-10,3.60417073688351
1.57542,0,0,3.81932714602307
1.57542,0,10,3.78195332344903
1.57542,0,20,3.54152573107012
1.57542,0,30,3.25114920171324
1.57542,0,40,3.12146800223441
1.57542,0,50,3.30486442228497
1.57542,0,60,3.78934025488725
1.57542,0,70,4.46244767258828
1.57542,0,80,5.22420804599601
1.57542,0,90,6.02171011569376
1.57542,0,100,6.85191656319596
1.57542,0,110,7.75927088689639
1.57542,0,120,8.83528828541018
1.57542,0,130,10.3492855916398
1.57542,0,140,13.6004368800041
1.57542,0,150,48.8824612080562
1.57542,0,160,8.516489957422
1.57542,0,170,4.34483744039079
1.57542,0,180,4.53804572289769
