"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.87932649180189
1.57542,0,-170,2.67214313570014
1.57542,0,-160,7.99412239551055
1.57542,0,-150,38.9570097407189
1.57542,0,-140,16.1401157988238
1.57542,0,-130,12.8864927434984
1.57542,0,-120,11.3479399193452
1.57542,0,-110,10.2186368077861
1.57542,0,-100,9.21522334703918
1.57542,0,-90,8.22235650971203
1.57542,0,-80,7.19818082679916
1.57542,0,-70,6.16365211324531
1.57542,0,-60,5.17654775001631
1.57542,0,-50,4.32094343261605
1.57542,0,-40,3.7115067630708
1.57542,0,-30,3.45206012315784
1.57542,0,-20,3.5168902790481
1.57542,0,-10,3.72500862143142
1.57542,0,0,3.88530737278132
1.57542,0,10,3.91195672257843
1.57542,0,20,3.84640021962989
1.57542,0,30,3.82365534075476
1.57542,0,40,3.9891667117096
1.57542,0,50,4.40295629843696
1.57542,0,60,5.02558522257602
1.57542,0,70,5.78163132701492
1.57542,0,80,6.60664023223316
1.57542,0,90,7.46043907536318
1.57542,0,100,8.33789867084712
1.57542,0,110,9.27953931119585
1.57542,0,120,10.3804811426966
1.57542,0,130,11.9297972638723
1.57542,0,140,15.3811642918849
1.57542,0,150,33.720641053364
1.57542,0,160,7.83710478928428
1.57542,0,170,3.38588145225828
1.57542,0,180,3.87932649180188
