"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.74914927357442
1.57542,0,-170,1.89233780344383
1.57542,0,-160,7.57517351859102
1.57542,0,-150,32.9164851147808
1.57542,0,-140,14.9673953214678
1.57542,0,-130,10.9288208113856
1.57542,0,-120,8.9784071845235
1.57542,0,-110,7.62737351440729
1.57542,0,-100,6.5432335366904
1.57542,0,-90,5.59163515912448
1.57542,0,-80,4.70090363079255
1.57542,0,-70,3.87102489824503
1.57542,0,-60,3.18190743782639
1.57542,0,-50,2.79454451136866
1.57542,0,-40,2.86046531452588
1.57542,0,-30,3.31073962160094
1.57542,0,-20,3.89285524337882
1.57542,0,-10,4.37089907556451
1.57542,0,0,4.59648972584562
1.57542,0,10,4.5223206778078
1.57542,0,20,4.20509791311869
1.57542,0,30,3.7893609808746
1.57542,0,40,3.46587311962862
1.57542,0,50,3.39554878502975
1.57542,0,60,3.6232949188978
1.57542,0,70,4.08301928103708
1.57542,0,80,4.68769375503059
1.57542,0,90,5.38758289089975
1.57542,0,100,6.18462635819027
1.57542,0,110,7.13146896414065
1.57542,0,120,8.3432341495315
1.57542,0,130,10.1728688177012
1.57542,0,140,14.308428071286
1.57542,0,150,27.1863804565957
1.57542,0,160,6.51099094567301
1.57542,0,170,2.96208964133276
1.57542,0,180,3.74914927357443
