"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.24425407153069
1.57542,0,-170,1.64076909231337
1.57542,0,-160,7.44576583117226
1.57542,0,-150,30.9139002195599
1.57542,0,-140,15.6189625153204
1.57542,0,-130,11.5305919736175
1.57542,0,-120,9.56779016852234
1.57542,0,-110,8.23261003965429
1.57542,0,-100,7.1942028880606
1.57542,0,-90,6.29135360996176
1.57542,0,-80,5.41382452267207
1.57542,0,-70,4.52114732041114
1.57542,0,-60,3.64168606014728
1.57542,0,-50,2.87601974777897
1.57542,0,-40,2.4159836317307
1.57542,0,-30,2.42701187751573
1.57542,0,-20,2.77265025550898
1.57542,0,-10,3.14661179097239
1.57542,0,0,3.34461016066075
1.57542,0,10,3.30422386815572
1.57542,0,20,3.08665212374771
1.57542,0,30,2.8576047577085
1.57542,0,40,2.82885863495511
1.57542,0,50,3.11863602575992
1.57542,0,60,3.67470211614324
1.57542,0,70,4.38346147168964
1.57542,0,80,5.16562308100018
1.57542,0,90,5.98735199163083
1.57542,0,100,6.85524189828066
1.57542,0,110,7.81356227693512
1.57542,0,120,8.95212804562465
1.57542,0,130,10.5549838294192
1.57542,0,140,14.0287888921628
1.57542,0,150,37.4755000898203
1.57542,0,160,7.25222461324512
1.57542,0,170,2.36394690320218
1.57542,0,180,3.24425407153069
