"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.05366903431343
1.57542,0,-170,2.89638978195759
1.57542,0,-160,10.4111610170903
1.57542,0,-150,58.0960548766272
1.57542,0,-140,18.2003303125353
1.57542,0,-130,15.3278002014337
1.57542,0,-120,13.9815167633811
1.57542,0,-110,12.9642070925573
1.57542,0,-100,11.9910446003034
1.57542,0,-90,10.9355237561627
1.57542,0,-80,9.76935318228157
1.57542,0,-70,8.53598061665803
1.57542,0,-60,7.29693552454639
1.57542,0,-50,6.11045349242979
1.57542,0,-40,5.04106380296324
1.57542,0,-30,4.16765679020314
1.57542,0,-20,3.56293563400454
1.57542,0,-10,3.2430590295462
1.57542,0,0,3.1509420233104
1.57542,0,10,3.22670439232038
1.57542,0,20,3.47495098757505
1.57542,0,30,3.93733665729794
1.57542,0,40,4.62242297665787
1.57542,0,50,5.48780654743785
1.57542,0,60,6.47092374013731
1.57542,0,70,7.51221854344195
1.57542,0,80,8.55763744068643
1.57542,0,90,9.56134599784
1.57542,0,100,10.5042178159527
1.57542,0,110,11.4053850287561
1.57542,0,120,12.2983326918136
1.57542,0,130,13.2804165012661
1.57542,0,140,15.0838599142034
1.57542,0,150,25.2959901241393
1.57542,0,160,10.9756782933643
1.57542,0,170,3.16186069014542
1.57542,0,180,2.05366903431343
