"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.78399059131196
1.57542,0,-170,2.7412590470259
1.57542,0,-160,8.30767708148574
1.57542,0,-150,40.9404318556207
1.57542,0,-140,14.4455686399875
1.57542,0,-130,11.4474880947517
1.57542,0,-120,10.0317825236427
1.57542,0,-110,9.01552088581284
1.57542,0,-100,8.1240856346215
1.57542,0,-90,7.22581083598607
1.57542,0,-80,6.26110309712071
1.57542,0,-70,5.24514643323692
1.57542,0,-60,4.237799331261
1.57542,0,-50,3.32838071821512
1.57542,0,-40,2.65446773142554
1.57542,0,-30,2.37787575274946
1.57542,0,-20,2.48938909935706
1.57542,0,-10,2.73974059744769
1.57542,0,0,2.89256734268614
1.57542,0,10,2.85955200067946
1.57542,0,20,2.70712922140708
1.57542,0,30,2.63442969993568
1.57542,0,40,2.85682862656729
1.57542,0,50,3.41062339338015
1.57542,0,60,4.17390805257204
1.57542,0,70,5.02740986613835
1.57542,0,80,5.9034985810127
1.57542,0,90,6.77152981005776
1.57542,0,100,7.63142353452049
1.57542,0,110,8.52116619891411
1.57542,0,120,9.53210981590216
1.57542,0,130,10.9455366046299
1.57542,0,140,14.1588084501484
1.57542,0,150,37.2638464608426
1.57542,0,160,7.23159228968072
1.57542,0,170,3.09199347850518
1.57542,0,180,3.78399059131195
