"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.40260919997564
1.57542,0,-170,2.75882469931582
1.57542,0,-160,6.9385301853171
1.57542,0,-150,33.2062241830097
1.57542,0,-140,11.9316078165978
1.57542,0,-130,8.65614146689361
1.57542,0,-120,7.05864718542105
1.57542,0,-110,5.95642452760326
1.57542,0,-100,5.06114325847782
1.57542,0,-90,4.25906872193222
1.57542,0,-80,3.51363932534942
1.57542,0,-70,2.88106038352554
1.57542,0,-60,2.52110003361595
1.57542,0,-50,2.61487270127286
1.57542,0,-40,3.14093977907908
1.57542,0,-30,3.88592912580461
1.57542,0,-20,4.62918593188365
1.57542,0,-10,5.19078707178776
1.57542,0,0,5.4419043934647
1.57542,0,10,5.33347541119122
1.57542,0,20,4.91506464027508
1.57542,0,30,4.32120240650564
1.57542,0,40,3.73394735675663
1.57542,0,50,3.33895937176466
1.57542,0,60,3.26649190235067
1.57542,0,70,3.52988085811333
1.57542,0,80,4.05039629620972
1.57542,0,90,4.75107515318315
1.57542,0,100,5.61598897856495
1.57542,0,110,6.70673350216606
1.57542,0,120,8.18284331608264
1.57542,0,130,10.506518160387
1.57542,0,140,15.8730817028933
1.57542,0,150,21.2366847869903
1.57542,0,160,5.96528795936729
1.57542,0,170,4.14546137556287
1.57542,0,180,5.40260919997564
