"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.45945232631621
1.57542,0,-170,3.61658349551474
1.57542,0,-160,6.80631187680551
1.57542,0,-150,27.0966484300058
1.57542,0,-140,16.1173291057413
1.57542,0,-130,11.9413550902646
1.57542,0,-120,10.0352165140605
1.57542,0,-110,8.73530892795901
1.57542,0,-100,7.68438785762819
1.57542,0,-90,6.74454396111209
1.57542,0,-80,5.85749714067638
1.57542,0,-70,5.03737155192903
1.57542,0,-60,4.35852012241072
1.57542,0,-50,3.93762917639783
1.57542,0,-40,3.87980676973493
1.57542,0,-30,4.1692351800687
1.57542,0,-20,4.63897502764449
1.57542,0,-10,5.07364086548193
1.57542,0,0,5.30815488478539
1.57542,0,10,5.27605294721791
1.57542,0,20,5.02255114540661
1.57542,0,30,4.68296621669372
1.57542,0,40,4.42887449673693
1.57542,0,50,4.39483196655586
1.57542,0,60,4.62235306634781
1.57542,0,70,5.06992458730441
1.57542,0,80,5.67007932425491
1.57542,0,90,6.37436075840891
1.57542,0,100,7.17653897735971
1.57542,0,110,8.12305476682344
1.57542,0,120,9.32977749217758
1.57542,0,130,11.1540281689903
1.57542,0,140,15.3220090392756
1.57542,0,150,26.790882258308
1.57542,0,160,7.24626955319349
1.57542,0,170,4.55611431939987
1.57542,0,180,5.45945232631621
