"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.08657346865754
1.57542,0,-170,2.05622884674192
1.57542,0,-160,7.55939683921001
1.57542,0,-150,38.977578014746
1.57542,0,-140,15.2722542996204
1.57542,0,-130,11.8447082656869
1.57542,0,-120,10.238766422288
1.57542,0,-110,9.09968224274562
1.57542,0,-100,8.11286340643167
1.57542,0,-90,7.14751886136238
1.57542,0,-80,6.15299237371221
1.57542,0,-70,5.14571550627685
1.57542,0,-60,4.18198877931164
1.57542,0,-50,3.3513269918884
1.57542,0,-40,2.79394885369453
1.57542,0,-30,2.64519186715037
1.57542,0,-20,2.8432934354714
1.57542,0,-10,3.13635582258243
1.57542,0,0,3.30926448493579
1.57542,0,10,3.28209011566312
1.57542,0,20,3.11537249056381
1.57542,0,30,2.98717726691434
1.57542,0,40,3.0998338338141
1.57542,0,50,3.5188319566409
1.57542,0,60,4.15226388727701
1.57542,0,70,4.88379687358478
1.57542,0,80,5.64173730603297
1.57542,0,90,6.39651828884164
1.57542,0,100,7.15771602282325
1.57542,0,110,7.98507772331209
1.57542,0,120,9.00848979005453
1.57542,0,130,10.5819985441278
1.57542,0,140,14.351877742946
1.57542,0,150,27.3945159728481
1.57542,0,160,6.02569948263566
1.57542,0,170,3.00228240869789
1.57542,0,180,4.08657346865754
