"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.69275671782768
1.57542,0,-170,2.08647035581402
1.57542,0,-160,7.6355618688897
1.57542,0,-150,24.6649671332033
1.57542,0,-140,10.9174309373303
1.57542,0,-130,8.17503763847099
1.57542,0,-120,6.85270914545542
1.57542,0,-110,5.92592587790747
1.57542,0,-100,5.13713050263394
1.57542,0,-90,4.37469731345034
1.57542,0,-80,3.5926489153824
1.57542,0,-70,2.82428576956095
1.57542,0,-60,2.2052051335538
1.57542,0,-50,1.9978265079061
1.57542,0,-40,2.35195311355394
1.57542,0,-30,3.03282702163093
1.57542,0,-20,3.74317581164375
1.57542,0,-10,4.28042232873708
1.57542,0,0,4.5169868587775
1.57542,0,10,4.40653897873349
1.57542,0,20,3.99632742101946
1.57542,0,30,3.42034468321249
1.57542,0,40,2.87937472045585
1.57542,0,50,2.60509683723078
1.57542,0,60,2.74056398098638
1.57542,0,70,3.22181037068598
1.57542,0,80,3.90020571543646
1.57542,0,90,4.68565295792319
1.57542,0,100,5.57245224567614
1.57542,0,110,6.63666929434762
1.57542,0,120,8.04704082690005
1.57542,0,130,10.2519148768481
1.57542,0,140,15.3157444967217
1.57542,0,150,22.1320321634642
1.57542,0,160,5.91207329669229
1.57542,0,170,3.58370274141057
1.57542,0,180,4.69275671782768
