"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.25989910782836
1.57542,0,-170,2.94167438080253
1.57542,0,-160,5.6494591789489
1.57542,0,-150,22.0892896174829
1.57542,0,-140,16.4285134896017
1.57542,0,-130,11.1294657260913
1.57542,0,-120,8.72293391207786
1.57542,0,-110,7.14615866702145
1.57542,0,-100,5.97727899113642
1.57542,0,-90,5.04489399334308
1.57542,0,-80,4.24426260912287
1.57542,0,-70,3.55160087095342
1.57542,0,-60,3.04419368693866
1.57542,0,-50,2.88203725771537
1.57542,0,-40,3.16128168602121
1.57542,0,-30,3.75485372411969
1.57542,0,-20,4.41921375480867
1.57542,0,-10,4.93970109690121
1.57542,0,0,5.17683768852302
1.57542,0,10,5.08607451584926
1.57542,0,20,4.72384220207345
1.57542,0,30,4.22886663639065
1.57542,0,40,3.78202427290545
1.57542,0,50,3.54993297044922
1.57542,0,60,3.61738171397774
1.57542,0,70,3.96167898213677
1.57542,0,80,4.5106281606324
1.57542,0,90,5.21138398120325
1.57542,0,100,6.05805690837922
1.57542,0,110,7.09523811864422
1.57542,0,120,8.44156911966709
1.57542,0,130,10.4958798316419
1.57542,0,140,15.227314276287
1.57542,0,150,22.8134991933212
1.57542,0,160,5.65570749753436
1.57542,0,170,3.65154768024665
1.57542,0,180,5.25989910782836
