"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.64767869170196
1.57542,0,-170,4.22072250008112
1.57542,0,-160,5.33205890700321
1.57542,0,-150,22.0235463889232
1.57542,0,-140,15.0893531002073
1.57542,0,-130,9.88230268819155
1.57542,0,-120,7.51229222123261
1.57542,0,-110,5.98212516352119
1.57542,0,-100,4.87083225678852
1.57542,0,-90,4.03150599759622
1.57542,0,-80,3.42537974610826
1.57542,0,-70,3.11740629882096
1.57542,0,-60,3.20872253505104
1.57542,0,-50,3.70250904403999
1.57542,0,-40,4.48207668212986
1.57542,0,-30,5.38888296207431
1.57542,0,-20,6.2521641157026
1.57542,0,-10,6.89637161592646
1.57542,0,0,7.17786907779394
1.57542,0,10,7.03970367982362
1.57542,0,20,6.53895115620815
1.57542,0,30,5.82008620679011
1.57542,0,40,5.05734465838598
1.57542,0,50,4.40800845167094
1.57542,0,60,3.99207554533273
1.57542,0,70,3.88085176507375
1.57542,0,80,4.08335786571921
1.57542,0,90,4.56084214064392
1.57542,0,100,5.2789855511015
1.57542,0,110,6.25233699600153
1.57542,0,120,7.58508472700102
1.57542,0,130,9.67041827194939
1.57542,0,140,14.3778103736401
1.57542,0,150,24.2755037021565
1.57542,0,160,6.48488474278896
1.57542,0,170,5.130067790712
1.57542,0,180,6.64767869170197
