"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.78538775873063
1.57542,0,-170,2.47815601170058
1.57542,0,-160,7.01559081480299
1.57542,0,-150,32.3812089830153
1.57542,0,-140,14.8224309450867
1.57542,0,-130,10.6974025960006
1.57542,0,-120,8.65662478155786
1.57542,0,-110,7.25028971734524
1.57542,0,-100,6.1502823573439
1.57542,0,-90,5.21093711470895
1.57542,0,-80,4.3451119249883
1.57542,0,-70,3.54383403899423
1.57542,0,-60,2.89436291115848
1.57542,0,-50,2.58042606419946
1.57542,0,-40,2.74659209094832
1.57542,0,-30,3.27111644897166
1.57542,0,-20,3.88464460487126
1.57542,0,-10,4.36805495980699
1.57542,0,0,4.59019958179353
1.57542,0,10,4.51199086991025
1.57542,0,20,4.18781906527099
1.57542,0,30,3.75056200949472
1.57542,0,40,3.37614452468463
1.57542,0,50,3.22326231529453
1.57542,0,60,3.35778997379737
1.57542,0,70,3.73800005804083
1.57542,0,80,4.28680737280566
1.57542,0,90,4.95428287351426
1.57542,0,100,5.73920295543943
1.57542,0,110,6.695008921345
1.57542,0,120,7.94642916801481
1.57542,0,130,9.86112726101403
1.57542,0,140,14.1542689121985
1.57542,0,150,25.9302625737238
1.57542,0,160,5.72457289135416
1.57542,0,170,3.0352303598339
1.57542,0,180,4.78538775873063
