"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.00060504819719
1.57542,0,-170,1.73186718984464
1.57542,0,-160,8.08955657470967
1.57542,0,-150,32.5418410731232
1.57542,0,-140,17.3996814987716
1.57542,0,-130,13.8828302112235
1.57542,0,-120,12.2688813109226
1.57542,0,-110,11.1065049493619
1.57542,0,-100,10.0862707088233
1.57542,0,-90,9.07712553858154
1.57542,0,-80,8.02434082432906
1.57542,0,-70,6.94094883087811
1.57542,0,-60,5.8741736132032
1.57542,0,-50,4.88607837892262
1.57542,0,-40,4.06085214943398
1.57542,0,-30,3.50152223468948
1.57542,0,-20,3.26234237570125
1.57542,0,-10,3.26154900781938
1.57542,0,0,3.33778659839239
1.57542,0,10,3.39520181009605
1.57542,0,20,3.46648835356665
1.57542,0,30,3.67454275703764
1.57542,0,40,4.12308343529078
1.57542,0,50,4.81108350542472
1.57542,0,60,5.66070741464156
1.57542,0,70,6.58687734562887
1.57542,0,80,7.53095393076099
1.57542,0,90,8.4714129575832
1.57542,0,100,9.43506298823634
1.57542,0,110,10.4985849582524
1.57542,0,120,11.7839712174968
1.57542,0,130,13.6146715969478
1.57542,0,140,17.7310881541242
1.57542,0,150,26.045545597478
1.57542,0,160,7.23859341286565
1.57542,0,170,2.56625331561211
1.57542,0,180,3.00060504819719
