"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.40614150044734
1.57542,0,-170,3.01486120459453
1.57542,0,-160,8.77894215267598
1.57542,0,-150,30.4604605944666
1.57542,0,-140,13.4136110874619
1.57542,0,-130,10.4398216954202
1.57542,0,-120,8.93301604005534
1.57542,0,-110,7.84544259602382
1.57542,0,-100,6.92905738689723
1.57542,0,-90,6.0683988844536
1.57542,0,-80,5.20958227311797
1.57542,0,-70,4.37099198886381
1.57542,0,-60,3.63063287672092
1.57542,0,-50,3.11676001037801
1.57542,0,-40,2.97085332165916
1.57542,0,-30,3.20593090961278
1.57542,0,-20,3.63925217430819
1.57542,0,-10,4.03642710074892
1.57542,0,0,4.23017174196267
1.57542,0,10,4.15787079407812
1.57542,0,20,3.8728276750007
1.57542,0,30,3.53413302915719
1.57542,0,40,3.35595446471019
1.57542,0,50,3.49016906703569
1.57542,0,60,3.92606682620552
1.57542,0,70,4.55532035113323
1.57542,0,80,5.28476209740786
1.57542,0,90,6.06835352693263
1.57542,0,100,6.90401059767061
1.57542,0,110,7.83416340984892
1.57542,0,120,8.96198882984821
1.57542,0,130,10.5962979311707
1.57542,0,140,14.1618822366863
1.57542,0,150,36.4548232501788
1.57542,0,160,7.45951741642339
1.57542,0,170,3.52017101621914
1.57542,0,180,4.40614150044735
