"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.89614695623264
1.57542,0,-170,3.83044030654049
1.57542,0,-160,11.5432041651509
1.57542,0,-150,27.2849108954418
1.57542,0,-140,15.4026687181376
1.57542,0,-130,12.861803019593
1.57542,0,-120,11.4285572619265
1.57542,0,-110,10.2777243691914
1.57542,0,-100,9.23987789293063
1.57542,0,-90,8.2365870543619
1.57542,0,-80,7.22531708129769
1.57542,0,-70,6.21332668522265
1.57542,0,-60,5.24164896500887
1.57542,0,-50,4.37466220327766
1.57542,0,-40,3.70931532629288
1.57542,0,-30,3.3529075681407
1.57542,0,-20,3.316585784416
1.57542,0,-10,3.45270341297828
1.57542,0,0,3.57642875995144
1.57542,0,10,3.5988833040511
1.57542,0,20,3.55917644279452
1.57542,0,30,3.58800794756374
1.57542,0,40,3.81622541957486
1.57542,0,50,4.28014057333871
1.57542,0,60,4.92507910506189
1.57542,0,70,5.67626156759591
1.57542,0,80,6.47846219994081
1.57542,0,90,7.30283265273412
1.57542,0,100,8.15699207890402
1.57542,0,110,9.09576723432242
1.57542,0,120,10.2192310563938
1.57542,0,130,11.777053453386
1.57542,0,140,14.9445050535892
1.57542,0,150,38.9466592195684
1.57542,0,160,9.8257230904243
1.57542,0,170,4.26600425819741
1.57542,0,180,3.89614695623265
