"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.67063184202044
1.57542,0,-170,3.22816592033208
1.57542,0,-160,9.59509959871314
1.57542,0,-150,37.4400210234451
1.57542,0,-140,16.3137124535126
1.57542,0,-130,13.7932051029238
1.57542,0,-120,12.6159987122058
1.57542,0,-110,11.7002712867383
1.57542,0,-100,10.8246628065139
1.57542,0,-90,9.89681806779681
1.57542,0,-80,8.88536012841215
1.57542,0,-70,7.81724972865219
1.57542,0,-60,6.74628520344022
1.57542,0,-50,5.73621423692268
1.57542,0,-40,4.86818181344511
1.57542,0,-30,4.2381810554437
1.57542,0,-20,3.90468991750093
1.57542,0,-10,3.81778077409748
1.57542,0,0,3.84951451129581
1.57542,0,10,3.91355404252818
1.57542,0,20,4.0329674939769
1.57542,0,30,4.30715207066165
1.57542,0,40,4.81399279609606
1.57542,0,50,5.54286023043428
1.57542,0,60,6.41972087656958
1.57542,0,70,7.36287982090223
1.57542,0,80,8.31170165328372
1.57542,0,90,9.23845186176164
1.57542,0,100,10.1619917876606
1.57542,0,110,11.1487102377213
1.57542,0,120,12.2970389407672
1.57542,0,130,13.8606724632082
1.57542,0,140,17.258523409648
1.57542,0,150,32.8033666567555
1.57542,0,160,8.70529360702105
1.57542,0,170,3.89163041254206
1.57542,0,180,3.67063184202044
