"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.05361148558875
1.57542,0,-170,2.06808538145896
1.57542,0,-160,7.43992398650758
1.57542,0,-150,35.853130975535
1.57542,0,-140,12.6842795615386
1.57542,0,-130,9.39111848934322
1.57542,0,-120,7.75020737720524
1.57542,0,-110,6.58786179030985
1.57542,0,-100,5.63654212386501
1.57542,0,-90,4.77448200730635
1.57542,0,-80,3.93091689186398
1.57542,0,-70,3.10609275290796
1.57542,0,-60,2.38660615559853
1.57542,0,-50,1.9827482590337
1.57542,0,-40,2.12710001103111
1.57542,0,-30,2.69370073104048
1.57542,0,-20,3.35381299407694
1.57542,0,-10,3.87013523734076
1.57542,0,0,4.10532274460491
1.57542,0,10,4.01278818490188
1.57542,0,20,3.63947463763822
1.57542,0,30,3.11911603272714
1.57542,0,40,2.65975726418498
1.57542,0,50,2.50155822127931
1.57542,0,60,2.75857398755662
1.57542,0,70,3.3243574185847
1.57542,0,80,4.04628882023634
1.57542,0,90,4.84474484621163
1.57542,0,100,5.71523646777107
1.57542,0,110,6.71264526113337
1.57542,0,120,7.9514377976166
1.57542,0,130,9.76225929347661
1.57542,0,140,13.6994235559364
1.57542,0,150,30.2254422546128
1.57542,0,160,6.5013441701814
1.57542,0,170,2.85416722681904
1.57542,0,180,4.05361148558875
