"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.76932921389478
1.57542,0,-170,2.25898879101576
1.57542,0,-160,9.26117008615293
1.57542,0,-150,46.3791077602183
1.57542,0,-140,16.6871461324876
1.57542,0,-130,13.7443695187419
1.57542,0,-120,12.2506860291789
1.57542,0,-110,11.0720693410945
1.57542,0,-100,9.97235320878258
1.57542,0,-90,8.864184174394
1.57542,0,-80,7.72771412814719
1.57542,0,-70,6.5960353049109
1.57542,0,-60,5.52462600422123
1.57542,0,-50,4.58054749292488
1.57542,0,-40,3.85319092420911
1.57542,0,-30,3.43815512130102
1.57542,0,-20,3.34661529517436
1.57542,0,-10,3.44348108996365
1.57542,0,0,3.55166921343442
1.57542,0,10,3.58372835153859
1.57542,0,20,3.57925177503984
1.57542,0,30,3.66553804981867
1.57542,0,40,3.96084868232815
1.57542,0,50,4.48862396825798
1.57542,0,60,5.19266421989357
1.57542,0,70,6.00294949650853
1.57542,0,80,6.86634075697984
1.57542,0,90,7.74855277626685
1.57542,0,100,8.63991201113253
1.57542,0,110,9.56408119948026
1.57542,0,120,10.5803103512
1.57542,0,130,11.889522203206
1.57542,0,140,14.6129019355073
1.57542,0,150,36.7942856293176
1.57542,0,160,8.76138352948515
1.57542,0,170,2.88850859214221
1.57542,0,180,2.76932921389478
