"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.23563325826335
1.57542,0,-170,2.00065053394262
1.57542,0,-160,6.54699170262457
1.57542,0,-150,43.7694921717396
1.57542,0,-140,11.9739845600441
1.57542,0,-130,8.43271477401182
1.57542,0,-120,6.69402891942724
1.57542,0,-110,5.48890217179062
1.57542,0,-100,4.51844835615319
1.57542,0,-90,3.64619907172523
1.57542,0,-80,2.79612324632264
1.57542,0,-70,1.98142761561975
1.57542,0,-60,1.38313501997687
1.57542,0,-50,1.44296262096357
1.57542,0,-40,2.13450495895041
1.57542,0,-30,3.00434353948482
1.57542,0,-20,3.8033336035465
1.57542,0,-10,4.37695960497175
1.57542,0,0,4.61960819105429
1.57542,0,10,4.49270100566276
1.57542,0,20,4.03695454401781
1.57542,0,30,3.3606554159774
1.57542,0,40,2.62115238218702
1.57542,0,50,2.0352560214586
1.57542,0,60,1.88223927731438
1.57542,0,70,2.24741468124923
1.57542,0,80,2.90797174985851
1.57542,0,90,3.68768380139546
1.57542,0,100,4.54889945362527
1.57542,0,110,5.54329160384856
1.57542,0,120,6.79075004644368
1.57542,0,130,8.6250933348146
1.57542,0,140,12.5441405755058
1.57542,0,150,33.2833127959765
1.57542,0,160,6.27413557076499
1.57542,0,170,2.76654370934327
1.57542,0,180,4.23563325826335
