"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.23537324427361
1.57542,0,-170,1.68478930409017
1.57542,0,-160,8.23694101798954
1.57542,0,-150,29.739697702693
1.57542,0,-140,12.9279245017313
1.57542,0,-130,10.063478363768
1.57542,0,-120,8.6268747801605
1.57542,0,-110,7.57254136235847
1.57542,0,-100,6.66420958797793
1.57542,0,-90,5.79049780313808
1.57542,0,-80,4.88870259859953
1.57542,0,-70,3.95572575271357
1.57542,0,-60,3.03810788049361
1.57542,0,-50,2.24451823800949
1.57542,0,-40,1.80772312428936
1.57542,0,-30,1.94072742610864
1.57542,0,-20,2.4124299352792
1.57542,0,-10,2.85889082223598
1.57542,0,0,3.08372016732662
1.57542,0,10,3.02790263968041
1.57542,0,20,2.74483446147071
1.57542,0,30,2.39850157671815
1.57542,0,40,2.2475547358662
1.57542,0,50,2.49242913267135
1.57542,0,60,3.0776762269152
1.57542,0,70,3.83594430753177
1.57542,0,80,4.65831826624423
1.57542,0,90,5.50280976147613
1.57542,0,100,6.38102270518156
1.57542,0,110,7.35107879922233
1.57542,0,120,8.51529255741468
1.57542,0,130,10.1565170936768
1.57542,0,140,13.6447167316479
1.57542,0,150,40.0786146261474
1.57542,0,160,7.17298670621575
1.57542,0,170,2.27687448395013
1.57542,0,180,3.23537324427361
