"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.68965254007946
1.57542,0,-170,3.19181166653129
1.57542,0,-160,11.0123808508598
1.57542,0,-150,26.3296345020252
1.57542,0,-140,15.5334822521186
1.57542,0,-130,13.8136482678265
1.57542,0,-120,13.0017679755808
1.57542,0,-110,12.2848930204629
1.57542,0,-100,11.5079726277036
1.57542,0,-90,10.6033528632773
1.57542,0,-80,9.5589694645624
1.57542,0,-70,8.42083722795929
1.57542,0,-60,7.25490087171618
1.57542,0,-50,6.1259306109088
1.57542,0,-40,5.10609365240494
1.57542,0,-30,4.28352270826093
1.57542,0,-20,3.73666013716767
1.57542,0,-10,3.47354195589094
1.57542,0,0,3.41889380576898
1.57542,0,10,3.50274878186589
1.57542,0,20,3.73759795096407
1.57542,0,30,4.18802169200891
1.57542,0,40,4.88241572069152
1.57542,0,50,5.77788049691565
1.57542,0,60,6.79552426437186
1.57542,0,70,7.85878287497915
1.57542,0,80,8.90766807181499
1.57542,0,90,9.90746630937855
1.57542,0,100,10.8670535350881
1.57542,0,110,11.845189527407
1.57542,0,120,12.9271711944609
1.57542,0,130,14.3179429294376
1.57542,0,140,17.2406843765722
1.57542,0,150,42.3969617910998
1.57542,0,160,9.18781540941
1.57542,0,170,3.31837836739833
1.57542,0,180,2.68965254007945
