"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.42277413617565
1.57542,0,-170,4.15725875518069
1.57542,0,-160,12.0088710409357
1.57542,0,-150,23.255549317571
1.57542,0,-140,14.3698881579188
1.57542,0,-130,12.6318762768944
1.57542,0,-120,11.7035321157575
1.57542,0,-110,10.8703514886367
1.57542,0,-100,10.0076340243149
1.57542,0,-90,9.06477497878366
1.57542,0,-80,8.02632432425434
1.57542,0,-70,6.92320986377729
1.57542,0,-60,5.81217927505036
1.57542,0,-50,4.76129795952947
1.57542,0,-40,3.85785415994567
1.57542,0,-30,3.21115754639203
1.57542,0,-20,2.89446713045402
1.57542,0,-10,2.84208912401684
1.57542,0,0,2.88728213558712
1.57542,0,10,2.92671836974097
1.57542,0,20,2.99907815520068
1.57542,0,30,3.23863989413855
1.57542,0,40,3.74148507104842
1.57542,0,50,4.47982253190661
1.57542,0,60,5.35762449447166
1.57542,0,70,6.28615125927719
1.57542,0,80,7.20489164121518
1.57542,0,90,8.07971671952876
1.57542,0,100,8.90849868865294
1.57542,0,110,9.72610226844576
1.57542,0,120,10.5978069542084
1.57542,0,130,11.7184821146338
1.57542,0,140,14.1443434621709
1.57542,0,150,29.4329212925061
1.57542,0,160,10.4358371281652
1.57542,0,170,4.28255424771441
1.57542,0,180,3.42277413617565
