"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.32023161686426
1.57542,0,-170,2.82580419316387
1.57542,0,-160,9.45785961523925
1.57542,0,-150,33.4511650142084
1.57542,0,-140,15.0061064636823
1.57542,0,-130,12.2518282484116
1.57542,0,-120,10.8879787348084
1.57542,0,-110,9.85846948261454
1.57542,0,-100,8.94101619471481
1.57542,0,-90,8.04084345640727
1.57542,0,-80,7.11380241273818
1.57542,0,-70,6.17118925883677
1.57542,0,-60,5.26122456004066
1.57542,0,-50,4.45814805042523
1.57542,0,-40,3.86537637352987
1.57542,0,-30,3.58118843960672
1.57542,0,-20,3.59559186659941
1.57542,0,-10,3.75377795520004
1.57542,0,0,3.87782325238177
1.57542,0,10,3.88542267487945
1.57542,0,20,3.82046075351817
1.57542,0,30,3.81838940641375
1.57542,0,40,4.01683316902187
1.57542,0,50,4.46174379220881
1.57542,0,60,5.1063668732594
1.57542,0,70,5.87919340394968
1.57542,0,80,6.72457683404987
1.57542,0,90,7.60906416346908
1.57542,0,100,8.52677894611755
1.57542,0,110,9.50491895026804
1.57542,0,120,10.6085623341737
1.57542,0,130,12.0745540131849
1.57542,0,140,15.211488019543
1.57542,0,150,46.5520830640866
1.57542,0,160,8.70598657758506
1.57542,0,170,3.55406909205929
1.57542,0,180,3.32023161686426
