"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.31485682990424
1.57542,0,-170,2.35987835551417
1.57542,0,-160,8.47041208559298
1.57542,0,-150,62.3100372610459
1.57542,0,-140,14.9194260404599
1.57542,0,-130,11.4818623863191
1.57542,0,-120,9.7504108804485
1.57542,0,-110,8.49465542399627
1.57542,0,-100,7.44665138841439
1.57542,0,-90,6.49077290687178
1.57542,0,-80,5.56572614388888
1.57542,0,-70,4.67356102563174
1.57542,0,-60,3.87176351188027
1.57542,0,-50,3.26929220923331
1.57542,0,-40,3.00885009624574
1.57542,0,-30,3.14314109796078
1.57542,0,-20,3.52093027349638
1.57542,0,-10,3.90682190400188
1.57542,0,0,4.12898681661149
1.57542,0,10,4.12410261589444
1.57542,0,20,3.93803074296931
1.57542,0,30,3.70216687092723
1.57542,0,40,3.57819073950376
1.57542,0,50,3.67585744625536
1.57542,0,60,4.002396925681
1.57542,0,70,4.49860175939498
1.57542,0,80,5.10216681431494
1.57542,0,90,5.77895058482683
1.57542,0,100,6.5361613527126
1.57542,0,110,7.42320396533534
1.57542,0,120,8.52773079635119
1.57542,0,130,10.0988605585183
1.57542,0,140,13.344876014036
1.57542,0,150,38.2035237392542
1.57542,0,160,8.31087704811879
1.57542,0,170,2.80258538075496
1.57542,0,180,3.31485682990423
