"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.876761322672
1.57542,0,-170,2.25077006753919
1.57542,0,-160,7.8391710001036
1.57542,0,-150,45.0188666241338
1.57542,0,-140,14.1563745516784
1.57542,0,-130,10.8444039480051
1.57542,0,-120,9.19574182495486
1.57542,0,-110,8.01990491762205
1.57542,0,-100,7.05195360670315
1.57542,0,-90,6.16967543875777
1.57542,0,-80,5.30383937152921
1.57542,0,-70,4.45528887767957
1.57542,0,-60,3.69193377110044
1.57542,0,-50,3.14418190718039
1.57542,0,-40,2.96984762900279
1.57542,0,-30,3.19878801022882
1.57542,0,-20,3.64505050577602
1.57542,0,-10,4.06358349920201
1.57542,0,0,4.28155067675571
1.57542,0,10,4.23344141055979
1.57542,0,20,3.96753472610769
1.57542,0,30,3.63224478296884
1.57542,0,40,3.42848772125224
1.57542,0,50,3.51072703268014
1.57542,0,60,3.8933466939416
1.57542,0,70,4.48705758207239
1.57542,0,80,5.19905705575162
1.57542,0,90,5.97758717114875
1.57542,0,100,6.82419556966402
1.57542,0,110,7.80432880180348
1.57542,0,120,9.06954497049158
1.57542,0,130,11.046617253322
1.57542,0,140,15.738473540009
1.57542,0,150,23.2057431700597
1.57542,0,160,6.23341117293861
1.57542,0,170,2.79052944266218
1.57542,0,180,3.87676132267201
