"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.30084688907391
1.57542,0,-170,2.73226801693794
1.57542,0,-160,6.19461258657852
1.57542,0,-150,40.3587695021463
1.57542,0,-140,11.6110462435289
1.57542,0,-130,8.26062415577735
1.57542,0,-120,6.71421020005223
1.57542,0,-110,5.67872226315497
1.57542,0,-100,4.83663016860925
1.57542,0,-90,4.05346121223472
1.57542,0,-80,3.27134302582208
1.57542,0,-70,2.52831647381107
1.57542,0,-60,1.99962863425018
1.57542,0,-50,1.98769569626688
1.57542,0,-40,2.53200751695402
1.57542,0,-30,3.32281939696398
1.57542,0,-20,4.09241539941516
1.57542,0,-10,4.6595169313522
1.57542,0,0,4.90291173285616
1.57542,0,10,4.77842526021773
1.57542,0,20,4.33535691095694
1.57542,0,30,3.70719444995913
1.57542,0,40,3.08588645436525
1.57542,0,50,2.69114931938764
1.57542,0,60,2.68599674353331
1.57542,0,70,3.04952436072358
1.57542,0,80,3.64047343835693
1.57542,0,90,4.35797183310786
1.57542,0,100,5.19254885669112
1.57542,0,110,6.22408926707392
1.57542,0,120,7.63161422950723
1.57542,0,130,9.89856945539821
1.57542,0,140,15.3026859238022
1.57542,0,150,20.1355146397863
1.57542,0,160,5.38880471419438
1.57542,0,170,4.07173727541034
1.57542,0,180,5.3008468890739
