"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43636830699592
1.57542,0,-170,2.96349152335083
1.57542,0,-160,8.18452151605117
1.57542,0,-150,37.2908303642979
1.57542,0,-140,15.1007420438833
1.57542,0,-130,11.2317978590724
1.57542,0,-120,9.34414531220833
1.57542,0,-110,8.03790619836303
1.57542,0,-100,6.9862177144556
1.57542,0,-90,6.05325796072533
1.57542,0,-80,5.18264893547443
1.57542,0,-70,4.39732035745293
1.57542,0,-60,3.7848156830341
1.57542,0,-50,3.47099605147632
1.57542,0,-40,3.54392475349503
1.57542,0,-30,3.94295385874595
1.57542,0,-20,4.47716838529347
1.57542,0,-10,4.94065792180139
1.57542,0,0,5.18659659992712
1.57542,0,10,5.16168411108198
1.57542,0,20,4.91577691339339
1.57542,0,30,4.57993848180271
1.57542,0,40,4.31468667277783
1.57542,0,50,4.24409406641315
1.57542,0,60,4.41048959466571
1.57542,0,70,4.78600990086905
1.57542,0,80,5.32093866551258
1.57542,0,90,5.9823913718287
1.57542,0,100,6.77570553718739
1.57542,0,110,7.75140582197817
1.57542,0,120,9.01607180379085
1.57542,0,130,10.8888411565908
1.57542,0,140,14.8946227301509
1.57542,0,150,30.9023653863897
1.57542,0,160,7.44726630085853
1.57542,0,170,3.59576012704396
1.57542,0,180,4.43636830699593
