"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62071156807926
1.57542,0,-170,2.83203001081816
1.57542,0,-160,7.66411662583508
1.57542,0,-150,33.7531408908491
1.57542,0,-140,15.7716665177655
1.57542,0,-130,12.0352698810695
1.57542,0,-120,10.2559200482954
1.57542,0,-110,9.01249462497863
1.57542,0,-100,7.98145451848444
1.57542,0,-90,7.0254500360251
1.57542,0,-80,6.08993774067578
1.57542,0,-70,5.19090269497154
1.57542,0,-60,4.38675809241079
1.57542,0,-50,3.766123387341
1.57542,0,-40,3.4386381729269
1.57542,0,-30,3.46024261931072
1.57542,0,-20,3.73349389244343
1.57542,0,-10,4.05555096209432
1.57542,0,0,4.25058279690503
1.57542,0,10,4.2428285531862
1.57542,0,20,4.07320056168282
1.57542,0,30,3.8808499001468
1.57542,0,40,3.84466418601589
1.57542,0,50,4.08523073879553
1.57542,0,60,4.60211375019965
1.57542,0,70,5.31886712791411
1.57542,0,80,6.15715519789321
1.57542,0,90,7.06971389987206
1.57542,0,100,8.05349036829163
1.57542,0,110,9.15871877075931
1.57542,0,120,10.5069183786724
1.57542,0,130,12.4700417444367
1.57542,0,140,16.9159397420302
1.57542,0,150,24.9806451178532
1.57542,0,160,7.30374572502341
1.57542,0,170,4.06665948714228
1.57542,0,180,4.62071156807926
