"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.59566236395231
1.57542,0,-170,3.26613798809987
1.57542,0,-160,11.1993088668636
1.57542,0,-150,28.8174941260999
1.57542,0,-140,16.175529107906
1.57542,0,-130,14.0264685317783
1.57542,0,-120,12.9462178860763
1.57542,0,-110,12.0588690718876
1.57542,0,-100,11.1837678936532
1.57542,0,-90,10.2352811877736
1.57542,0,-80,9.18550329466155
1.57542,0,-70,8.07030928128578
1.57542,0,-60,6.95185349604891
1.57542,0,-50,5.89463180812951
1.57542,0,-40,4.97127697513267
1.57542,0,-30,4.26620788518567
1.57542,0,-20,3.84006382123239
1.57542,0,-10,3.66910213054719
1.57542,0,0,3.65591402839563
1.57542,0,10,3.72955504825148
1.57542,0,20,3.91256017275795
1.57542,0,30,4.28632933976821
1.57542,0,40,4.89827379433639
1.57542,0,50,5.71590564485793
1.57542,0,60,6.66202300921203
1.57542,0,70,7.66167416462043
1.57542,0,80,8.66096385985846
1.57542,0,90,9.6331901422034
1.57542,0,100,10.5896265738962
1.57542,0,110,11.5803970795401
1.57542,0,120,12.6768915216749
1.57542,0,130,14.0727053958121
1.57542,0,140,16.9490463467347
1.57542,0,150,50.0127113347844
1.57542,0,160,9.23494809887713
1.57542,0,170,3.23381481033257
1.57542,0,180,2.59566236395232
