"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.78644146641935
1.57542,0,-170,2.37297857437241
1.57542,0,-160,5.43470840792563
1.57542,0,-150,24.6266446717152
1.57542,0,-140,14.581554411055
1.57542,0,-130,10.0253640198048
1.57542,0,-120,7.96779326700081
1.57542,0,-110,6.62268874748729
1.57542,0,-100,5.59045506186316
1.57542,0,-90,4.70244560819325
1.57542,0,-80,3.86909147778592
1.57542,0,-70,3.08670430581465
1.57542,0,-60,2.45494598365769
1.57542,0,-50,2.19410534423406
1.57542,0,-40,2.46732720244253
1.57542,0,-30,3.09759161644799
1.57542,0,-20,3.78550323233944
1.57542,0,-10,4.31113044712469
1.57542,0,0,4.54270664084308
1.57542,0,10,4.44024315608419
1.57542,0,20,4.06061151705388
1.57542,0,30,3.54570769063105
1.57542,0,40,3.09513757231594
1.57542,0,50,2.91137217718295
1.57542,0,60,3.08934608551035
1.57542,0,70,3.56432621876378
1.57542,0,80,4.22341403971664
1.57542,0,90,5.00520764258287
1.57542,0,100,5.92240733635901
1.57542,0,110,7.06041136726166
1.57542,0,120,8.59992453872696
1.57542,0,130,11.0762536024337
1.57542,0,140,17.3110021072492
1.57542,0,150,17.6600238260817
1.57542,0,160,4.43355745847788
1.57542,0,170,3.16867872404475
1.57542,0,180,4.78644146641936
