"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.20619878015385
1.57542,0,-170,2.67962856737157
1.57542,0,-160,4.95403076468666
1.57542,0,-150,27.4679197403071
1.57542,0,-140,13.9048383826541
1.57542,0,-130,9.79780370936428
1.57542,0,-120,7.82781489759654
1.57542,0,-110,6.45500027989357
1.57542,0,-100,5.34874050751027
1.57542,0,-90,4.37271901267379
1.57542,0,-80,3.46449602018209
1.57542,0,-70,2.65486189805189
1.57542,0,-60,2.0992934194087
1.57542,0,-50,2.05249611819869
1.57542,0,-40,2.5361572509325
1.57542,0,-30,3.26742164661872
1.57542,0,-20,3.99296783598319
1.57542,0,-10,4.53849750650626
1.57542,0,0,4.78605393657497
1.57542,0,10,4.68859441172203
1.57542,0,20,4.28457035690872
1.57542,0,30,3.68926615676455
1.57542,0,40,3.07340411569393
1.57542,0,50,2.64683694327485
1.57542,0,60,2.60105206744766
1.57542,0,70,2.96096944496964
1.57542,0,80,3.58920362852048
1.57542,0,90,4.36194348657865
1.57542,0,100,5.2410570991826
1.57542,0,110,6.26913491502194
1.57542,0,120,7.57325697951795
1.57542,0,130,9.54252452741617
1.57542,0,140,14.054500276981
1.57542,0,150,22.7882163270975
1.57542,0,160,4.52806115034864
1.57542,0,170,3.09841771598905
1.57542,0,180,5.20619878015385
