"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.15780539987491
1.57542,0,-170,3.69768540715438
1.57542,0,-160,5.45962488658873
1.57542,0,-150,19.7763659150976
1.57542,0,-140,18.8527619205238
1.57542,0,-130,12.805084713689
1.57542,0,-120,10.3087125649886
1.57542,0,-110,8.75940890250436
1.57542,0,-100,7.64146609660103
1.57542,0,-90,6.75260056426283
1.57542,0,-80,5.98777371155979
1.57542,0,-70,5.3213108388519
1.57542,0,-60,4.79505670846697
1.57542,0,-50,4.49730749353267
1.57542,0,-40,4.51089307027458
1.57542,0,-30,4.82402209322341
1.57542,0,-20,5.29773073552521
1.57542,0,-10,5.73714687880438
1.57542,0,0,5.98240827377688
1.57542,0,10,5.96561771221227
1.57542,0,20,5.7285431169575
1.57542,0,30,5.3998066189874
1.57542,0,40,5.13968072712124
1.57542,0,50,5.07406341037095
1.57542,0,60,5.25147195936511
1.57542,0,70,5.65193134618679
1.57542,0,80,6.23189351331547
1.57542,0,90,6.96571609666446
1.57542,0,100,7.86990138123131
1.57542,0,110,9.01059942454529
1.57542,0,120,10.5340561350817
1.57542,0,130,12.9295993116156
1.57542,0,140,18.8828108966835
1.57542,0,150,19.5289355239588
1.57542,0,160,5.96934571421856
1.57542,0,170,4.62911941437315
1.57542,0,180,6.15780539987491
