"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.64417278311998
1.57542,0,-170,2.12388935412833
1.57542,0,-160,6.54633409740151
1.57542,0,-150,31.5794260251625
1.57542,0,-140,11.1149418013629
1.57542,0,-130,7.98806839723004
1.57542,0,-120,6.55336668495054
1.57542,0,-110,5.59321717653033
1.57542,0,-100,4.80217361060263
1.57542,0,-90,4.04360298228912
1.57542,0,-80,3.25250271976501
1.57542,0,-70,2.45173210216958
1.57542,0,-60,1.79078375041246
1.57542,0,-50,1.62251240277084
1.57542,0,-40,2.11317688050277
1.57542,0,-30,2.89721113459872
1.57542,0,-20,3.66038620107468
1.57542,0,-10,4.21912691568799
1.57542,0,0,4.45797663452114
1.57542,0,10,4.33605611803811
1.57542,0,20,3.90120135450021
1.57542,0,30,3.28413684789131
1.57542,0,40,2.68273730998577
1.57542,0,50,2.34234542792606
1.57542,0,60,2.43955286462903
1.57542,0,70,2.90799253998279
1.57542,0,80,3.57014956742967
1.57542,0,90,4.3233661974826
1.57542,0,100,5.16372332616373
1.57542,0,110,6.17607356488984
1.57542,0,120,7.54218569924882
1.57542,0,130,9.73855489340306
1.57542,0,140,14.9710272445557
1.57542,0,150,20.5817951994569
1.57542,0,160,5.26044718306455
1.57542,0,170,3.42817790720248
1.57542,0,180,4.64417278311997
