"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.74998628888428
1.57542,0,-170,1.87970505262397
1.57542,0,-160,7.9156916694782
1.57542,0,-150,28.172965444835
1.57542,0,-140,11.8936616931364
1.57542,0,-130,8.89503139545211
1.57542,0,-120,7.3786753753696
1.57542,0,-110,6.28493413274437
1.57542,0,-100,5.36518014620912
1.57542,0,-90,4.50260900750025
1.57542,0,-80,3.63088743162466
1.57542,0,-70,2.75098055698936
1.57542,0,-60,1.94719056456216
1.57542,0,-50,1.47776580406195
1.57542,0,-40,1.69892515415726
1.57542,0,-30,2.37703301079118
1.57542,0,-20,3.0968662539434
1.57542,0,-10,3.63520774616488
1.57542,0,0,3.87128888812756
1.57542,0,10,3.76472527431832
1.57542,0,20,3.35842490259683
1.57542,0,30,2.77314633512013
1.57542,0,40,2.20873020924698
1.57542,0,50,1.95297883000608
1.57542,0,60,2.20457093943326
1.57542,0,70,2.82294012472122
1.57542,0,80,3.59496510511883
1.57542,0,90,4.42291662888031
1.57542,0,100,5.30008011881724
1.57542,0,110,6.28150497465529
1.57542,0,120,7.47317861648515
1.57542,0,130,9.16183370336322
1.57542,0,140,12.666129646079
1.57542,0,150,64.1030356069268
1.57542,0,160,7.21560728240499
1.57542,0,170,2.73906864605122
1.57542,0,180,3.74998628888428
