"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.44297157382523
1.57542,0,-170,3.99297663601985
1.57542,0,-160,14.8490513401364
1.57542,0,-150,18.475608131021
1.57542,0,-140,13.7624173853126
1.57542,0,-130,12.9693352048969
1.57542,0,-120,12.5348503717261
1.57542,0,-110,11.992052469714
1.57542,0,-100,11.2729577280004
1.57542,0,-90,10.3637834515931
1.57542,0,-80,9.29264092509606
1.57542,0,-70,8.12711364020091
1.57542,0,-60,6.94321299435694
1.57542,0,-50,5.81355653105192
1.57542,0,-40,4.81831731076839
1.57542,0,-30,4.04961721790504
1.57542,0,-20,3.57707988686986
1.57542,0,-10,3.38419744800517
1.57542,0,0,3.37401329760647
1.57542,0,10,3.47271278207437
1.57542,0,20,3.69638514318234
1.57542,0,30,4.10863190673174
1.57542,0,40,4.73204721342404
1.57542,0,50,5.52004130718645
1.57542,0,60,6.39896817195183
1.57542,0,70,7.30777638480607
1.57542,0,80,8.20601672982498
1.57542,0,90,9.07290933457824
1.57542,0,100,9.92130976220798
1.57542,0,110,10.8088800349115
1.57542,0,120,11.8181089173495
1.57542,0,130,13.1263544101009
1.57542,0,140,15.724420370976
1.57542,0,150,33.6507666803888
1.57542,0,160,10.0137512623738
1.57542,0,170,3.26299231857184
1.57542,0,180,2.44297157382523
