"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.93591204692897
1.57542,0,-170,3.91795420644538
1.57542,0,-160,12.3472710067303
1.57542,0,-150,23.5051678721788
1.57542,0,-140,14.997678506834
1.57542,0,-130,13.3472933601686
1.57542,0,-120,12.4586042230523
1.57542,0,-110,11.6499701554076
1.57542,0,-100,10.7976394346876
1.57542,0,-90,9.84623323832294
1.57542,0,-80,8.7871629099035
1.57542,0,-70,7.66612024754768
1.57542,0,-60,6.54999797756536
1.57542,0,-50,5.50777911272093
1.57542,0,-40,4.61850372811933
1.57542,0,-30,3.97241328898244
1.57542,0,-20,3.62407415555125
1.57542,0,-10,3.52386166523761
1.57542,0,0,3.54732607139669
1.57542,0,10,3.61343291466178
1.57542,0,20,3.74726358042115
1.57542,0,30,4.03886686748316
1.57542,0,40,4.54668245646106
1.57542,0,50,5.24796208051924
1.57542,0,60,6.07500831848535
1.57542,0,70,6.96265248775754
1.57542,0,80,7.86097135207722
1.57542,0,90,8.73326852180797
1.57542,0,100,9.56506086282324
1.57542,0,110,10.3726493316902
1.57542,0,120,11.1890823431266
1.57542,0,130,12.1338612476573
1.57542,0,140,14.0514472065503
1.57542,0,150,25.4595650172681
1.57542,0,160,10.6689559323009
1.57542,0,170,3.85136721616378
1.57542,0,180,2.93591204692898
