"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.634648540974639
1.40015,-0.635653721152358
1.4003,-0.636661250845233
1.40045,-0.637671137268095
1.4006,-0.638683387663027
1.40075,-0.63969800929949
1.4009,-0.640715009474439
1.40105,-0.641734395512467
1.4012,-0.642756174765906
1.40135,-0.643780354614978
1.4015,-0.644806942467906
1.40165,-0.645835945761053
1.4018,-0.646867371959041
1.40195,-0.647901228554883
1.4021,-0.648937523070122
1.40225,-0.649976263054938
1.4024,-0.65101745608832
1.40255,-0.652061109778154
1.4027,-0.653107231761391
1.40285,-0.654155829704154
1.403,-0.655206911301882
1.40315,-0.656260484279485
1.4033,-0.657316556391446
1.40345,-0.658375135421978
1.4036,-0.659436229185155
1.40375,-0.660499845525056
1.4039,-0.661565992315894
1.40405,-0.662634677462162
1.4042,-0.663705908898782
1.40435,-0.664779694591223
1.4045,-0.665856042535657
1.40465,-0.666934960759113
1.4048,-0.668016457319598
1.40495,-0.66910054030625
1.4051,-0.670187217839489
1.40525,-0.671276498071157
1.4054,-0.672368389184663
1.40555,-0.673462899395141
1.4057,-0.674560036949575
1.40585,-0.675659810126972
1.406,-0.6767622272385
1.40615,-0.677867296627648
1.4063,-0.678975026670356
1.40645,-0.6800854257752
1.4066,-0.681198502383507
1.40675,-0.682314264969546
1.4069,-0.683432722040655
1.40705,-0.684553882137406
1.4072,-0.685677753833772
1.40735,-0.686804345737272
1.4075,-0.68793366648912
1.40765,-0.689065724764413
1.4078,-0.690200529272262
1.40795,-0.691338088755972
1.4081,-0.692478411993197
1.40825,-0.693621507796091
1.4084,-0.694767385011499
1.40855,-0.695916052521098
1.4087,-0.697067519241567
1.40885,-0.698221794124764
1.409,-0.699378886157868
1.40915,-0.700538804363589
1.4093,-0.701701557800297
1.40945,-0.702867155562211
1.4096,-0.704035606779562
1.40975,-0.705206920618783
1.4099,-0.706381106282655
1.41005,-0.707558173010495
1.4102,-0.70873813007834
1.41035,-0.709920986799114
1.4105,-0.711106752522784
1.41065,-0.712295436636584
1.4108,-0.713487048565147
1.41095,-0.714681597770718
1.4111,-0.71587909375332
1.41125,-0.717079546050937
1.4114,-0.718282964239694
1.41155,-0.719489357934053
1.4117,-0.720698736786984
1.41185,-0.721911110490169
1.412,-0.723126488774158
1.41215,-0.724344881408593
1.4123,-0.725566298202373
1.41245,-0.726790749003857
1.4126,-0.728018243701044
1.41275,-0.729248792221781
1.4129,-0.730482404533935
1.41305,-0.731719090645616
1.4132,-0.732958860605346
1.41335,-0.734201724502269
1.4135,-0.735447692466352
1.41365,-0.736696774668575
1.4138,-0.737948981321131
1.41395,-0.739204322677648
1.4141,-0.740462809033357
1.41425,-0.74172445072533
1.4144,-0.742989258132657
1.41455,-0.74425724167668
1.4147,-0.745528411821167
1.41485,-0.74680277907255
1.415,-0.748080353980128
1.41515,-0.749361147136257
1.4153,-0.750645169176597
1.41545,-0.7519324307803
1.4156,-0.75322294267022
1.41575,-0.754516715613164
1.4159,-0.755813760420068
1.41605,-0.757114087946232
1.4162,-0.758417709091561
1.41635,-0.759724634800741
1.4165,-0.761034876063504
1.41665,-0.762348443914826
1.4168,-0.76366534943516
1.41695,-0.764985603750663
1.4171,-0.766309218033428
1.41725,-0.76763620350169
1.4174,-0.768966571420098
1.41755,-0.7703003330999
1.4177,-0.771637499899209
1.41785,-0.772978083223221
1.418,-0.774322094524464
1.41815,-0.775669545303019
1.4183,-0.777020447106767
1.41845,-0.778374811531628
1.4186,-0.779732650221802
1.41875,-0.781093974870018
1.4189,-0.782458797217763
1.41905,-0.783827129055539
1.4192,-0.785198982223114
1.41935,-0.786574368609753
1.4195,-0.787953300154487
1.41965,-0.789335788846354
1.4198,-0.790721846724658
1.41995,-0.79211148587921
1.4201,-0.7935047184506
1.42025,-0.794901556630447
1.4204,-0.796302012661662
1.42055,-0.797706098838707
1.4207,-0.799113827507841
1.42085,-0.800525211067416
1.421,-0.80194026196812
1.42115,-0.803358992713238
1.4213,-0.804781415858948
1.42145,-0.806207544014559
1.4216,-0.807637389842807
1.42175,-0.809070966060111
1.4219,-0.810508285436873
1.42205,-0.811949360797711
1.4222,-0.813394205021788
1.42235,-0.814842831043052
1.4225,-0.816295251850544
1.42265,-0.817751480488661
1.4228,-0.819211530057467
1.42295,-0.820675413712945
1.4231,-0.822143144667312
1.42325,-0.823614736189302
1.4234,-0.825090201604468
1.42355,-0.82656955429544
1.4237,-0.828052807702278
1.42385,-0.82953997532271
1.424,-0.831031070712477
1.42415,-0.832526107485602
1.4243,-0.834025099314722
1.42445,-0.835528059931365
1.4246,-0.83703500312628
1.42475,-0.838545942749723
1.4249,-0.84006089271179
1.42505,-0.841579866982712
1.4252,-0.84310287959318
1.42535,-0.844629944634653
1.4255,-0.846161076259684
1.42565,-0.847696288682234
1.4258,-0.849235596177998
1.42595,-0.850779013084726
1.4261,-0.852326553802554
1.42625,-0.853878232794315
1.4264,-0.855434064585904
1.42655,-0.856994063766577
1.4267,-0.858558244989296
1.42685,-0.860126622971065
1.427,-0.861699212493279
1.42715,-0.863276028402044
1.4273,-0.864857085608537
1.42745,-0.866442399089352
1.4276,-0.86803198388682
1.42775,-0.869625855109397
1.4279,-0.871224027931981
1.42805,-0.872826517596291
1.4282,-0.874433339411209
1.42835,-0.876044508753137
1.4285,-0.877660041066364
1.42865,-0.879279951863426
1.4288,-0.880904256725475
1.42895,-0.882532971302626
1.4291,-0.884166111314354
1.42925,-0.88580369254985
1.4294,-0.887445730868399
1.42955,-0.889092242199758
1.4297,-0.890743242544521
1.42985,-0.892398747974522
1.43,-0.894058774633207
1.43015,-0.895723338736016
1.4303,-0.897392456570775
1.43045,-0.899066144498096
1.4306,-0.900744418951757
1.43075,-0.902427296439102
1.4309,-0.90411479354145
1.43105,-0.905806926914467
1.4312,-0.907503713288611
1.43135,-0.90920516946951
1.4315,-0.910911312338366
1.43165,-0.912622158852389
1.4318,-0.914337726045203
1.43195,-0.916058031027236
1.4321,-0.917783090986194
1.43225,-0.919512923187434
1.4324,-0.9212475449744
1.43255,-0.922986973769066
1.4327,-0.924731227072359
1.43285,-0.926480322464584
1.433,-0.928234277605864
1.43315,-0.929993110236585
1.4333,-0.93175683817783
1.43345,-0.933525479331824
1.4336,-0.935299051682392
1.43375,-0.937077573295388
1.4339,-0.938861062319166
1.43405,-0.940649536985029
1.4342,-0.942443015607691
1.43435,-0.944241516585733
1.4345,-0.946045058402085
1.43465,-0.947853659624461
1.4348,-0.949667338905861
1.43495,-0.951486114985036
1.4351,-0.953310006686957
1.43525,-0.955139032923316
1.4354,-0.956973212692976
1.43555,-0.958812565082487
1.4357,-0.960657109266569
1.43585,-0.9625068645086
1.436,-0.964361850161112
1.43615,-0.966222085666298
1.4363,-0.968087590556501
1.43645,-0.969958384454744
1.4366,-0.97183448707522
1.43675,-0.973715918223804
1.4369,-0.975602697798582
1.43705,-0.977494845790366
1.4372,-0.979392382283211
1.43735,-0.981295327454955
1.4375,-0.983203701577737
1.43765,-0.985117525018537
1.4378,-0.987036818239705
1.43795,-0.988961601799518
1.4381,-0.990891896352714
1.43825,-0.992827722651037
1.4384,-0.994769101543808
1.43855,-0.99671605397844
1.4387,-0.998668601001053
1.43885,-1.00062676375699
1.439,-1.00259056349141
1.43915,-1.00456002154986
1.4393,-1.00653515937881
1.43945,-1.00851599852629
1.4396,-1.01050256064245
1.43975,-1.01249486748012
1.4399,-1.01449294089543
1.44005,-1.01649680284839
1.4402,-1.01850647540353
1.44035,-1.02052198073041
1.4405,-1.02254334110432
1.44065,-1.02457057890685
1.4408,-1.02660371662651
1.44095,-1.02864277685933
1.4411,-1.03068778230954
1.44125,-1.03273875579011
1.4414,-1.03479572022348
1.44155,-1.0368586986421
1.4417,-1.03892771418916
1.44185,-1.04100279011917
1.442,-1.04308394979863
1.44215,-1.0451712167067
1.4423,-1.04726461443584
1.44245,-1.04936416669247
1.4426,-1.05146989729765
1.44275,-1.05358183018775
1.4429,-1.05569998941512
1.44305,-1.05782439914878
1.4432,-1.05995508367509
1.44335,-1.06209206739847
1.4435,-1.06423537484206
1.44365,-1.06638503064844
1.4438,-1.06854105958036
1.44395,-1.0707034865214
1.4441,-1.0728723364767
1.44425,-1.07504763457373
1.4444,-1.07722940606293
1.44455,-1.07941767631852
1.4447,-1.0816124708392
1.44485,-1.08381381524885
1.445,-1.08602173529737
1.44515,-1.08823625686135
1.4453,-1.09045740594488
1.44545,-1.09268520868026
1.4456,-1.09491969132881
1.44575,-1.09716088028162
1.4459,-1.09940880206035
1.44605,-1.10166348331798
1.4462,-1.10392495083962
1.44635,-1.10619323154333
1.4465,-1.10846835248085
1.44665,-1.11075034083849
1.4468,-1.11303922393786
1.44695,-1.11533502923678
1.4471,-1.11763778433
1.44725,-1.11994751695011
1.4474,-1.12226425496833
1.44755,-1.12458802639539
1.4477,-1.12691885938233
1.44785,-1.12925678222139
1.448,-1.13160182334686
1.44815,-1.13395401133593
1.4483,-1.13631337490958
1.44845,-1.13867994293346
1.4486,-1.14105374441876
1.44875,-1.14343480852309
1.4489,-1.14582316455143
1.44905,-1.14821884195697
1.4492,-1.15062187034207
1.44935,-1.15303227945912
1.4495,-1.15545009921153
1.44965,-1.15787535965463
1.4498,-1.16030809099657
1.44995,-1.16274832359935
1.4501,-1.16519608797968
1.45025,-1.16765141480999
1.4504,-1.17011433491939
1.45055,-1.17258487929461
1.4507,-1.17506307908103
1.45085,-1.17754896558363
1.451,-1.18004257026797
1.45115,-1.18254392476124
1.4513,-1.18505306085322
1.45145,-1.18757001049732
1.4516,-1.19009480581161
1.45175,-1.19262747907981
1.4519,-1.19516806275237
1.45205,-1.19771658944752
1.4522,-1.20027309195226
1.45235,-1.2028376032235
1.4525,-1.20541015638907
1.45265,-1.20799078474884
1.4528,-1.21057952177577
