"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.618608668391722
1.40015,-0.619578256993475
1.4003,-0.620550100659997
1.40045,-0.621524206309395
1.4006,-0.622500580885971
1.40075,-0.623479231360356
1.4009,-0.624460164729621
1.40105,-0.625443388017393
1.4012,-0.626428908273992
1.40135,-0.627416732576543
1.4015,-0.628406868029102
1.40165,-0.629399321762785
1.4018,-0.630394100935877
1.40195,-0.631391212733967
1.4021,-0.63239066437009
1.40225,-0.633392463084819
1.4024,-0.634396616146418
1.40255,-0.635403130850969
1.4027,-0.636412014522476
1.40285,-0.637423274513035
1.403,-0.638436918202919
1.40315,-0.639452953000756
1.4033,-0.640471386343605
1.40345,-0.641492225697149
1.4036,-0.642515478555771
1.40375,-0.643541152442731
1.4039,-0.644569254910276
1.40405,-0.645599793539787
1.4042,-0.646632775941901
1.40435,-0.647668209756663
1.4045,-0.648706102653655
1.40465,-0.649746462332131
1.4048,-0.650789296521168
1.40495,-0.651834612979796
1.4051,-0.652882419497129
1.40525,-0.653932723892535
1.4054,-0.654985534015741
1.40555,-0.656040857747015
1.4057,-0.657098702997267
1.40585,-0.658159077708226
1.406,-0.659221989852582
1.40615,-0.660287447434105
1.4063,-0.661355458487823
1.40645,-0.662426031080161
1.4066,-0.663499173309064
1.40675,-0.664574893304189
1.4069,-0.665653199227023
1.40705,-0.666734099271044
1.4072,-0.66781760166187
1.40735,-0.668903714657427
1.4075,-0.669992446548061
1.40765,-0.67108380565675
1.4078,-0.672177800339205
1.40795,-0.673274438984063
1.4081,-0.674373730013028
1.40825,-0.67547568188103
1.4084,-0.676580303076377
1.40855,-0.677687602120932
1.4087,-0.678797587570261
1.40885,-0.679910268013785
1.409,-0.681025652074963
1.40915,-0.682143748411445
1.4093,-0.683264565715233
1.40945,-0.684388112712849
1.4096,-0.685514398165498
1.40975,-0.686643430869235
1.4099,-0.687775219655142
1.41005,-0.688909773389483
1.4102,-0.690047100973877
1.41035,-0.691187211345481
1.4105,-0.692330113477137
1.41065,-0.693475816377575
1.4108,-0.694624329091552
1.41095,-0.695775660700056
1.4111,-0.696929820320472
1.41125,-0.698086817106742
1.4114,-0.699246660249576
