"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.637917547177702
1.40015,-0.638935581622248
1.4003,-0.639956019990349
1.40045,-0.640978869757509
1.4006,-0.642004138427903
1.40075,-0.643031833534497
1.4009,-0.644061962639191
1.40105,-0.645094533332953
1.4012,-0.646129553235938
1.40135,-0.647167029997653
1.4015,-0.648206971297061
1.40165,-0.64924938484274
1.4018,-0.650294278373013
1.40195,-0.651341659656089
1.4021,-0.65239153649019
1.40225,-0.653443916703714
1.4024,-0.654498808155361
1.40255,-0.655556218734267
1.4027,-0.656616156360163
1.40285,-0.657678628983506
1.403,-0.658743644585638
1.40315,-0.659811211178909
1.4033,-0.660881336806835
1.40345,-0.661954029544251
1.4036,-0.663029297497438
1.40375,-0.664107148804294
1.4039,-0.665187591634466
1.40405,-0.6662706341895
1.4042,-0.667356284703004
1.40435,-0.668444551440788
1.4045,-0.669535442701024
1.40465,-0.67062896681438
1.4048,-0.671725132144207
1.40495,-0.672823947086663
1.4051,-0.673925420070875
1.40525,-0.675029559559109
1.4054,-0.676136374046915
1.40555,-0.677245872063287
1.4057,-0.678358062170828
1.40585,-0.679472952965894
1.406,-0.680590553078773
1.40615,-0.681710871173838
1.4063,-0.682833915949709
1.40645,-0.683959696139419
1.4066,-0.685088220510574
1.40675,-0.686219497865518
1.4069,-0.687353537041511
1.40705,-0.688490346910878
1.4072,-0.689629936381198
1.40735,-0.690772314395446
1.4075,-0.691917489932189
1.40765,-0.693065472005742
1.4078,-0.694216269666344
1.40795,-0.695369892000324
1.4081,-0.696526348130299
1.40825,-0.697685647215306
1.4084,-0.698847798451021
1.40855,-0.70001281106991
1.4087,-0.701180694341418
1.40885,-0.702351457572141
1.409,-0.70352511010601
1.40915,-0.704701661324463
1.4093,-0.705881120646646
1.40945,-0.707063497529567
1.4096,-0.708248801468323
1.40975,-0.709437041996231
1.4099,-0.710628228685057
1.41005,-0.711822371145185
1.4102,-0.713019479025804
1.41035,-0.714219562015109
1.4105,-0.715422629840471
1.41065,-0.716628692268652
1.4108,-0.717837759105977
1.41095,-0.719049840198548
1.4111,-0.720264945432411
1.41125,-0.721483084733785
1.4114,-0.722704268069229
1.41155,-0.723928505445858
1.4117,-0.725155806911543
1.41185,-0.726386182555089
1.412,-0.727619642506474
1.41215,-0.728856196937018
1.4123,-0.730095856059599
1.41245,-0.73133863012886
1.4126,-0.73258452944142
1.41275,-0.733833564336069
1.4129,-0.735085745193986
1.41305,-0.736341082438941
1.4132,-0.737599586537519
1.41335,-0.738861267999313
1.4135,-0.740126137377156
1.41365,-0.74139420526733
1.4138,-0.742665482309773
1.41395,-0.743939979188311
1.4141,-0.745217706630865
1.41425,-0.746498675409675
1.4144,-0.747782896341521
1.41455,-0.749070380287951
1.4147,-0.750361138155485
1.41485,-0.751655180895876
1.415,-0.752952519506295
1.41515,-0.754253165029589
1.4153,-0.755557128554495
1.41545,-0.756864421215878
1.4156,-0.758175054194955
1.41575,-0.759489038719539
1.4159,-0.760806386064266
1.41605,-0.762127107550822
1.4162,-0.763451214548199
1.41635,-0.764778718472933
1.4165,-0.766109630789316
1.41665,-0.76744396300968
1.4168,-0.768781726694596
1.41695,-0.770122933453157
1.4171,-0.7714675949432
1.41725,-0.772815722871559
1.4174,-0.774167328994323
1.41755,-0.775522425117063
1.4177,-0.77688102309511
1.41785,-0.778243134833799
1.418,-0.77960877228872
1.41815,-0.780977947465983
1.4183,-0.782350672422446
1.41845,-0.783726959266024
1.4186,-0.785106820155913
1.41875,-0.786490267302865
1.4189,-0.787877312969453
1.41905,-0.789267969470327
1.4192,-0.790662249172501
1.41935,-0.792060164495594
1.4195,-0.79346172791213
1.41965,-0.794866951947792
1.4198,-0.7962758491817
1.41995,-0.797688432246683
1.4201,-0.799104713829561
1.42025,-0.800524706671434
1.4204,-0.801948423567939
1.42055,-0.803375877369549
1.4207,-0.804807080981854
1.42085,-0.806242047365843
1.421,-0.807680789538196
1.42115,-0.809123320571573
1.4213,-0.810569653594903
1.42145,-0.812019801793664
1.4216,-0.813473778410215
1.42175,-0.814931596744045
1.4219,-0.81639327015211
1.42205,-0.817858812049109
1.4222,-0.819328235907797
1.42235,-0.820801555259286
1.4225,-0.822278783693345
1.42265,-0.823759934858725
1.4228,-0.825245022463443
1.42295,-0.826734060275114
1.4231,-0.828227062121253
1.42325,-0.829724041889596
1.4234,-0.831225013528419
1.42355,-0.832729991046847
1.4237,-0.834238988515182
1.42385,-0.835752020065226
1.424,-0.837269099890606
1.42415,-0.838790242247097
1.4243,-0.840315461452963
1.42445,-0.84184477188927
1.4246,-0.843378188000229
1.42475,-0.84491572429354
1.4249,-0.846457395340712
1.42505,-0.848003215777411
1.4252,-0.849553200303811
1.42535,-0.851107363684915
1.4255,-0.852665720750925
1.42565,-0.85422828639757
1.4258,-0.855795075586476
1.42595,-0.8573661033455
1.4261,-0.858941384769097
1.42625,-0.860520935018674
1.4264,-0.862104769322939
1.42655,-0.863692902978283
1.4267,-0.865285351349129
1.42685,-0.866882129868291
1.427,-0.868483254037374
1.42715,-0.870088739427103
1.4273,-0.871698601677725
1.42745,-0.873312856499379
1.4276,-0.874931519672467
1.42775,-0.876554607048028
1.4279,-0.878182134548152
1.42805,-0.879814118166327
1.4282,-0.881450573967853
1.42835,-0.883091518090211
1.4285,-0.884736966743479
1.42865,-0.886386936210712
1.4288,-0.888041442848332
1.42895,-0.889700503086553
1.4291,-0.891364133429764
1.42925,-0.893032350456934
1.4294,-0.894705170822026
1.42955,-0.896382611254424
1.4297,-0.898064688559302
1.42985,-0.899751419618089
1.43,-0.901442821388853
1.43015,-0.903138910906736
1.4303,-0.904839705284382
1.43045,-0.906545221712362
1.4306,-0.908255477459583
1.43075,-0.90997048987375
1.4309,-0.911690276381783
1.43105,-0.913414854490263
1.4312,-0.915144241785869
1.43135,-0.916878455935822
1.4315,-0.918617514688326
1.43165,-0.920361435873032
1.4318,-0.922110237401472
1.43195,-0.923863937267531
1.4321,-0.9256225535479
1.43225,-0.927386104402527
1.4324,-0.929154608075091
1.43255,-0.930928082893473
1.4327,-0.932706547270213
1.43285,-0.934490019703005
1.433,-0.936278518775149
1.43315,-0.938072063156047
1.4333,-0.939870671601677
1.43345,-0.941674362955088
1.4336,-0.943483156146881
1.43375,-0.945297070195711
1.4339,-0.94711612420877
1.43405,-0.948940337382299
1.4342,-0.950769729002083
1.43435,-0.952604318443956
1.4345,-0.954444125174321
1.43465,-0.956289168750639
1.4348,-0.958139468821973
1.43495,-0.95999504512949
1.4351,-0.961855917506997
1.43525,-0.963722105881443
1.4354,-0.965593630273476
1.43555,-0.967470510797965
1.4357,-0.969352767664534
1.43585,-0.971240421178111
1.436,-0.973133491739459
1.43615,-0.975031999845738
1.4363,-0.97693596609105
1.43645,-0.978845411166999
1.4366,-0.980760355863238
1.43675,-0.982680821068048
1.4369,-0.984606827768893
1.43705,-0.98653839705299
1.4372,-0.988475550107895
1.43735,-0.990418308222077
1.4375,-0.992366692785487
1.43765,-0.99432072529016
1.4378,-0.996280427330799
1.43795,-0.998245820605373
1.4381,-1.00021692691571
1.43825,-1.00219376816808
1.4384,-1.00417636637387
1.43855,-1.0061647436501
1.4387,-1.00815892222012
1.43885,-1.01015892441416
1.439,-1.01216477267002
1.43915,-1.01417648953364
1.4393,-1.01619409765977
1.43945,-1.0182176198126
1.4396,-1.02024707886635
1.43975,-1.02228249780602
1.4399,-1.02432389972794
1.44005,-1.02637130784045
1.4402,-1.0284247454646
1.44035,-1.03048423603477
1.4405,-1.03254980309934
1.44065,-1.03462147032139
1.4408,-1.03669926147936
1.44095,-1.03878320046769
1.4411,-1.04087331129761
1.44125,-1.0429696180977
1.4414,-1.04507214511472
1.44155,-1.04718091671421
1.4417,-1.04929595738121
1.44185,-1.05141729172103
1.442,-1.05354494445991
1.44215,-1.05567894044575
1.4423,-1.05781930464886
1.44245,-1.05996606216264
1.4426,-1.0621192382044
1.44275,-1.064278858116
1.4429,-1.06644494736467
1.44305,-1.06861753154374
1.4432,-1.07079663637339
1.44335,-1.07298228770141
1.4435,-1.07517451150398
1.44365,-1.07737333388644
1.4438,-1.07957878108407
1.44395,-1.08179087946284
1.4441,-1.08400965552028
1.44425,-1.08623513588619
1.4444,-1.08846734732347
1.44455,-1.09070631672895
1.4447,-1.09295207113419
1.44485,-1.09520463770626
1.445,-1.09746404374864
1.44515,-1.09973031670197
1.4453,-1.10200348414494
1.44545,-1.10428357379511
1.4456,-1.10657061350976
1.44575,-1.10886463128675
1.4459,-1.11116565526538
1.44605,-1.11347371372724
1.4462,-1.1157888350971
1.44635,-1.11811104794378
1.4465,-1.12044038098106
1.44665,-1.12277686306852
1.4468,-1.12512052321249
1.44695,-1.12747139056692
1.4471,-1.12982949443431
1.44725,-1.13219486426663
1.4474,-1.13456752966623
1.44755,-1.13694752038677
1.4477,-1.13933486633417
1.44785,-1.14172959756756
1.448,-1.14413174430022
1.44815,-1.14654133690053
1.4483,-1.14895840589295
1.44845,-1.151382981959
1.4486,-1.15381509593822
1.44875,-1.15625477882916
1.4489,-1.1587020617904
1.44905,-1.16115697614152
1.4492,-1.16361955336413
1.44935,-1.16608982510286
1.4495,-1.16856782316642
1.44965,-1.1710535795286
1.4498,-1.17354712632935
1.44995,-1.17604849587577
1.4501,-1.17855772064321
1.45025,-1.1810748332763
1.4504,-1.18359986659007
1.45055,-1.18613285357097
1.4507,-1.18867382737798
1.45085,-1.19122282134373
1.451,-1.19377986897556
1.45115,-1.19634500395666
1.4513,-1.19891826014717
1.45145,-1.20149967158534
1.4516,-1.20408927248862
1.45175,-1.20668709725483
1.4519,-1.20929318046333
1.45205,-1.21190755687615
1.4522,-1.21453026143917
1.45235,-1.21716132928333
1.4525,-1.21980079572574
1.45265,-1.22244869627099
1.4528,-1.22510506661226
1.45295,-1.22776994263258
1.4531,-1.23044336040603
1.45325,-1.23312535619904
1.4534,-1.23581596647152
1.45355,-1.23851522787822
1.4537,-1.24122317726994
1.45385,-1.2439398516948
1.454,-1.24666528839954
1.45415,-1.24939952483081
1.4543,-1.25214259863646
1.45445,-1.25489454766687
1.4546,-1.25765540997623
1.45475,-1.26042522382394
1.4549,-1.26320402767587
1.45505,-1.2659918602058
1.4552,-1.26878876029669
1.45535,-1.27159476704216
1.4555,-1.27440991974775
1.45565,-1.27723425793242
1.4558,-1.28006782132989
1.45595,-1.28291064989011
1.4561,-1.28576278378064
1.45625,-1.28862426338809
1.4564,-1.2914951293196
1.45655,-1.2943754224043
1.4567,-1.29726518369473
1.45685,-1.3001644544684
1.457,-1.30307327622922
1.45715,-1.30599169070903
1.4573,-1.30891973986913
1.45745,-1.31185746590181
1.4576,-1.31480491123187
1.45775,-1.31776211851818
1.4579,-1.32072913065528
1.45805,-1.32370599077491
1.4582,-1.32669274224762
1.45835,-1.32968942868441
1.4585,-1.33269609393829
1.45865,-1.33571278210593
1.4588,-1.33873953752933
1.45895,-1.34177640479744
1.4591,-1.34482342874783
1.45925,-1.34788065446839
1.4594,-1.35094812729905
1.45955,-1.35402589283338
1.4597,-1.35711399692047
1.45985,-1.36021248566652
1.46,-1.3633214054367
1.46015,-1.36644080285684
1.4603,-1.36957072481523
1.46045,-1.37271121846445
1.4606,-1.37586233122311
