"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.681226627547675
1.40015,-0.682361662768471
1.4003,-0.683499501073458
1.40045,-0.684640151600795
1.4006,-0.685783623525613
1.40075,-0.686929926060212
1.4009,-0.688079068454242
1.40105,-0.689231059994886
1.4012,-0.690385910007036
1.40135,-0.691543627853476
1.4015,-0.6927042229351
1.40165,-0.693867704691057
1.4018,-0.695034082598974
1.40195,-0.696203366175117
1.4021,-0.697375564974607
1.40225,-0.698550688591608
1.4024,-0.699728746659499
1.40255,-0.700909748851095
1.4027,-0.702093704878827
1.40285,-0.703280624494941
1.403,-0.704470517491713
1.40315,-0.705663393701609
1.4033,-0.706859262997532
1.40345,-0.70805813529299
1.4036,-0.709260020542302
1.40375,-0.710464928740827
1.4039,-0.711672869925133
1.40405,-0.712883854173238
1.4042,-0.714097891604794
1.40435,-0.715314992381292
1.4045,-0.716535166706291
1.40465,-0.717758424825628
1.4048,-0.718984777027607
1.40495,-0.720214233643238
1.4051,-0.721446805046442
1.40525,-0.722682501654262
1.4054,-0.723921333927086
1.40555,-0.725163312368871
1.4057,-0.726408447527352
1.40585,-0.727656749994269
1.406,-0.72890823040559
1.40615,-0.730162899441738
1.4063,-0.731420767827806
1.40645,-0.732681846333796
1.4066,-0.733946145774837
1.40675,-0.735213677011418
1.4069,-0.736484450949626
1.40705,-0.737758478541361
1.4072,-0.739035770784596
1.40735,-0.740316338723579
1.4075,-0.741600193449092
1.40765,-0.742887346098693
1.4078,-0.744177807856932
1.40795,-0.745471589955611
1.4081,-0.746768703674024
1.40825,-0.74806916033919
1.4084,-0.749372971326109
1.40855,-0.750680148058
1.4087,-0.751990702006563
1.40885,-0.753304644692212
1.409,-0.754621987684326
1.40915,-0.755942742601529
1.4093,-0.75726692111191
1.40945,-0.758594534933291
1.4096,-0.759925595833495
1.40975,-0.761260115630586
1.4099,-0.762598106193146
1.41005,-0.763939579440528
1.4102,-0.765284547343125
1.41035,-0.766633021922626
1.4105,-0.767985015252291
1.41065,-0.769340539457227
1.4108,-0.770699606714625
1.41095,-0.772062229254082
1.4111,-0.773428419357833
1.41125,-0.774798189361047
1.4114,-0.776171551652092
