"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.667394024356461
1.40015,-0.668481270185086
1.4003,-0.669571117048028
1.40045,-0.670663573094623
1.4006,-0.671758646505548
1.40075,-0.672856345492942
1.4009,-0.673956678300567
1.40105,-0.67505965320395
1.4012,-0.676165278510518
1.40135,-0.677273562559769
1.4015,-0.678384513723399
1.40165,-0.679498140405467
1.4018,-0.680614451042533
1.40195,-0.68173345410382
1.4021,-0.682855158091352
1.40225,-0.68397957154012
1.4024,-0.685106703018233
1.40255,-0.686236561127068
1.4027,-0.687369154501425
1.40285,-0.688504491809674
1.403,-0.68964258175395
1.40315,-0.690783433070254
1.4033,-0.691927054528663
1.40345,-0.693073454933455
1.4036,-0.694222643123284
1.40375,-0.695374627971341
1.4039,-0.696529418385511
1.40405,-0.697687023308541
1.4042,-0.698847451718198
1.40435,-0.700010712627449
1.4045,-0.7011768150846
1.40465,-0.702345768173487
1.4048,-0.70351758101363
1.40495,-0.704692262760414
1.4051,-0.705869822605235
1.40525,-0.707050269775699
1.4054,-0.708233613535779
1.40555,-0.709419863185976
1.4057,-0.710609028063516
1.40585,-0.711801117542507
1.406,-0.712996141034119
1.40615,-0.714194107986764
1.4063,-0.715395027886264
1.40645,-0.716598910256038
1.4066,-0.71780576465728
1.40675,-0.71901560068913
1.4069,-0.72022842798886
1.40705,-0.721444256232067
1.4072,-0.722663095132843
1.40735,-0.723884954443957
1.4075,-0.72510984395705
1.40765,-0.726337773502818
1.4078,-0.727568752951193
1.40795,-0.728802792211542
1.4081,-0.730039901232852
1.40825,-0.73128009000391
1.4084,-0.73252336855351
1.40855,-0.733769746950639
1.4087,-0.735019235304671
1.40885,-0.736271843765556
1.409,-0.737527582524023
1.40915,-0.738786461811784
1.4093,-0.740048491901714
1.40945,-0.741313683108053
1.4096,-0.742582045786634
1.40975,-0.743853590335034
1.4099,-0.745128327192833
1.41005,-0.746406266841772
1.4102,-0.747687419805985
1.41035,-0.748971796652193
1.4105,-0.750259407989913
1.41065,-0.751550264471667
1.4108,-0.752844376793205
1.41095,-0.754141755693682
1.4111,-0.755442411955908
1.41125,-0.756746356406538
1.4114,-0.75805359991629
1.41155,-0.759364153400171
1.4117,-0.760678027817678
1.41185,-0.761995234173032
1.412,-0.763315783515385
1.41215,-0.764639686939049
1.4123,-0.765966955583709
1.41245,-0.767297600634661
1.4126,-0.768631633323018
1.41275,-0.769969064925952
1.4129,-0.771309906766908
1.41305,-0.772654170215844
1.4132,-0.774001866689457
1.41335,-0.775353007651401
1.4135,-0.77670760461255
1.41365,-0.77806566913119
1.4138,-0.779427212813296
1.41395,-0.780792247312738
1.4141,-0.782160784331541
1.41425,-0.783532835620099
1.4144,-0.784908412977444
1.41455,-0.786287528251466
1.4147,-0.787670193339164
1.41485,-0.789056420186902
1.415,-0.790446220790635
1.41515,-0.79183960719617
1.4153,-0.793236591499407
1.41545,-0.794637185846607
1.4156,-0.79604140243462
1.41575,-0.79744925351116
1.4159,-0.798860751375047
1.41605,-0.800275908376463
1.4162,-0.80169473691722
1.41635,-0.803117249451009
1.4165,-0.804543458483679
1.41665,-0.805973376573477
1.4168,-0.807407016331323
1.41695,-0.808844390421074
1.4171,-0.810285511559804
1.41725,-0.81173039251805
1.4174,-0.813179046120106
1.41755,-0.814631485244275
1.4177,-0.81608772282315
1.41785,-0.817547771843905
1.418,-0.819011645348547
1.41815,-0.820479356434213
1.4183,-0.821950918253444
1.41845,-0.823426344014458
1.4186,-0.824905646981454
1.41875,-0.826388840474885
1.4189,-0.827875937871742
1.41905,-0.829366952605856
1.4192,-0.830861898168171
1.41935,-0.832360788107055
1.4195,-0.833863636028583
1.41965,-0.835370455596828
1.4198,-0.836881260534181
1.41995,-0.838396064621623
1.4201,-0.839914881699047
1.42025,-0.841437725665548
1.4204,-0.842964610479742
1.42055,-0.844495550160056
1.4207,-0.846030558785052
1.42085,-0.847569650493721
1.421,-0.849112839485819
1.42115,-0.85066014002216
1.4213,-0.852211566424944
1.42145,-0.853767133078065
1.4216,-0.855326854427451
1.42175,-0.856890744981358
1.4219,-0.858458819310719
1.42205,-0.860031092049461
1.4222,-0.861607577894824
1.42235,-0.863188291607706
1.4225,-0.864773248012989
1.42265,-0.866362461999875
1.4228,-0.867955948522215
1.42295,-0.869553722598854
1.4231,-0.871155799313972
1.42325,-0.872762193817427
1.4234,-0.874372921325087
1.42355,-0.875987997119202
1.4237,-0.877607436548724
1.42385,-0.879231255029679
1.424,-0.880859468045517
1.42415,-0.882492091147448
1.4243,-0.884129139954838
1.42445,-0.885770630155524
1.4246,-0.887416577506213
1.42475,-0.889066997832821
1.4249,-0.890721907030859
1.42505,-0.892381321065788
1.4252,-0.894045255973395
1.42535,-0.895713727860169
1.4255,-0.897386752903671
1.42565,-0.899064347352917
1.4258,-0.90074652752876
1.42595,-0.90243330982427
1.4261,-0.904124710705105
1.42625,-0.90582074670994
1.4264,-0.907521434450804
1.42655,-0.909226790613521
1.4267,-0.910936831958064
1.42685,-0.912651575318986
1.427,-0.914371037605797
1.42715,-0.916095235803379
1.4273,-0.917824186972391
1.42745,-0.919557908249671
1.4276,-0.921296416848643
1.42775,-0.923039730059744
1.4279,-0.924787865250832
1.42805,-0.926540839867592
1.4282,-0.92829867143399
1.42835,-0.930061377552653
1.4285,-0.931828975905329
1.42865,-0.933601484253302
1.4288,-0.935378920437828
1.42895,-0.937161302380561
1.4291,-0.938948648084009
1.42925,-0.940740975631951
1.4294,-0.942538303189891
1.42955,-0.944340649005514
1.4297,-0.946148031409112
1.42985,-0.947960468814062
1.43,-0.949777979717248
1.43015,-0.951600582699549
1.4303,-0.953428296426285
1.43045,-0.955261139647676
1.4306,-0.957099131199328
1.43075,-0.958942290002669
1.4309,-0.960790635065455
1.43105,-0.962644185482224
1.4312,-0.964502960434792
1.43135,-0.966366979192708
1.4315,-0.968236261113765
1.43165,-0.970110825644474
1.4318,-0.971990692320566
1.43195,-0.97387588076747
1.4321,-0.975766410700821
1.43225,-0.977662301926964
1.4324,-0.979563574343445
1.43255,-0.981470247939533
1.4327,-0.98338234279672
1.43285,-0.985299879089241
1.433,-0.987222877084587
1.43315,-0.989151357144032
1.4333,-0.99108533972314
1.43345,-0.99302484537233
1.4336,-0.994969894737358
1.43375,-0.996920508559888
1.4339,-0.998876707678018
1.43405,-1.00083851302682
1.4342,-1.00280594563889
1.43435,-1.00477902664489
1.4345,-1.00675777727411
1.43465,-1.00874221885502
1.4348,-1.01073237281581
1.43495,-1.012728260685
1.4351,-1.01472990409198
1.43525,-1.01673732476754
1.4354,-1.01875054454453
1.43555,-1.02076958535839
1.4357,-1.02279446924771
1.43585,-1.02482521835487
1.436,-1.0268618549266
1.43615,-1.02890440131457
1.4363,-1.030952879976
1.43645,-1.03300731347428
1.4366,-1.03506772447953
1.43675,-1.03713413576926
1.4369,-1.03920657022893
1.43705,-1.04128505085265
1.4372,-1.04336960074371
1.43735,-1.04546024311527
1.4375,-1.04755700129098
1.43765,-1.0496598987056
1.4378,-1.05176895890566
1.43795,-1.05388420555007
1.4381,-1.05600566241082
1.43825,-1.0581333533736
1.4384,-1.06026730243846
1.43855,-1.06240753372046
1.4387,-1.06455407145039
1.43885,-1.06670693997539
1.439,-1.06886616375962
1.43915,-1.07103176738499
1.4393,-1.07320377555181
1.43945,-1.07538221307947
1.4396,-1.07756710490716
1.43975,-1.07975847609459
1.4399,-1.08195635182263
1.44005,-1.08416075739405
