"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.744595627015978
1.40015,-0.745909903961575
1.4003,-0.747227616038031
1.40045,-0.748548775093144
1.4006,-0.749873393025391
1.40075,-0.751201481784169
1.4009,-0.752533053370074
1.40105,-0.753868119835157
1.4012,-0.755206693283188
1.40135,-0.756548785869935
1.4015,-0.757894409803423
1.40165,-0.759243577344203
1.4018,-0.760596300805639
1.40195,-0.761952592554158
1.4021,-0.763312465009557
1.40225,-0.76467593064525
1.4024,-0.766043001988567
1.40255,-0.76741369162103
1.4027,-0.768788012178632
1.40285,-0.770165976352115
1.403,-0.771547596887284
1.40315,-0.772932886585259
1.4033,-0.774321858302784
1.40345,-0.775714524952526
1.4036,-0.777110899503343
1.40375,-0.7785109949806
1.4039,-0.779914824466463
1.40405,-0.781322401100182
1.4042,-0.782733738078423
1.40435,-0.78414884865553
1.4045,-0.785567746143859
1.40465,-0.786990443914077
1.4048,-0.788416955395461
1.40495,-0.789847294076218
1.4051,-0.791281473503797
1.40525,-0.792719507285188
1.4054,-0.794161409087256
1.40555,-0.795607192637056
1.4057,-0.797056871722138
1.40585,-0.798510460190882
1.406,-0.799967971952812
1.40615,-0.801429420978938
1.4063,-0.802894821302063
1.40645,-0.804364187017136
1.4066,-0.805837532281543
1.40675,-0.8073148713155
1.4069,-0.808796218402335
1.40705,-0.810281587888854
1.4072,-0.811770994185678
1.40735,-0.81326445176758
1.4075,-0.814761975173825
1.40765,-0.816263579008528
1.4078,-0.817769277941002
1.40795,-0.819279086706099
1.4081,-0.820793020104569
1.40825,-0.822311093003414
1.4084,-0.823833320336252
1.40855,-0.825359717103663
1.4087,-0.826890298373566
1.40885,-0.828425079281577
1.409,-0.829964075031368
1.40915,-0.831507300895058
1.4093,-0.833054772213555
1.40945,-0.834606504396953
1.4096,-0.836162512924905
1.40975,-0.83772281334698
1.4099,-0.839287421283081
1.41005,-0.840856352423796
1.4102,-0.842429622530795
1.41035,-0.844007247437229
1.4105,-0.845589243048102
1.41065,-0.847175625340679
1.4108,-0.84876641036487
1.41095,-0.850361614243641
1.4111,-0.851961253173404
1.41125,-0.853565343424433
1.4114,-0.855173901341253
1.41155,-0.856786943343061
1.4117,-0.858404485924136
1.41185,-0.860026545654251
1.412,-0.861653139179092
1.41215,-0.86328428322067
1.4123,-0.864919994577752
1.41245,-0.866560290126285
1.4126,-0.868205186819814
1.41275,-0.869854701689928
1.4129,-0.871508851846679
1.41305,-0.873167654479028
1.4132,-0.874831126855271
1.41335,-0.876499286323501
1.4135,-0.878172150312029
1.41365,-0.879849736329855
1.4138,-0.881532061967096
1.41395,-0.883219144895453
1.4141,-0.884911002868672
1.41425,-0.886607653722989
1.4144,-0.888309115377596
1.41455,-0.890015405835114
1.4147,-0.891726543182053
1.41485,-0.893442545589297
1.415,-0.895163431312556
1.41515,-0.896889218692867
1.4153,-0.898619926157052
1.41545,-0.900355572218232
1.4156,-0.90209617547628
1.41575,-0.903841754618339
1.4159,-0.905592328419302
1.41605,-0.907347915742306
1.4162,-0.909108535539254
1.41635,-0.910874206851285
1.4165,-0.912644948809307
1.41665,-0.914420780634504
1.4168,-0.916201721638841
1.41695,-0.917987791225576
1.4171,-0.919779008889809
1.41725,-0.92157539421897
1.4174,-0.923376966893375
1.41755,-0.925183746686735
1.4177,-0.926995753466711
1.41785,-0.928813007195439
1.418,-0.930635527930078
1.41815,-0.932463335823351
1.4183,-0.934296451124094
1.41845,-0.936134894177815
1.4186,-0.937978685427245
1.41875,-0.939827845412905
1.4189,-0.941682394773664
1.41905,-0.943542354247298
1.4192,-0.945407744671089
1.41935,-0.947278586982373
1.4195,-0.949154902219135
1.41965,-0.95103671152059
1.4198,-0.952924036127766
1.41995,-0.954816897384097
1.4201,-0.956715316736021
1.42025,-0.958619315733582
1.4204,-0.960528916031024
1.42055,-0.962444139387416
1.4207,-0.964365007667232
1.42085,-0.966291542841012
1.421,-0.968223766985946
1.42115,-0.970161702286511
1.4213,-0.972105371035104
1.42145,-0.974054795632662
1.4216,-0.976009998589326
1.42175,-0.977971002525045
1.4219,-0.979937830170262
1.42205,-0.981910504366536
1.4222,-0.983889048067197
1.42235,-0.985873484338041
1.4225,-0.987863836357946
1.42265,-0.989860127419577
1.4228,-0.991862380930051
1.42295,-0.993870620411595
1.4231,-0.995884869502255
1.42325,-0.997905151956581
1.4234,-0.999931491646295
1.42355,-1.00196391256103
1.4237,-1.00400243880898
1.42385,-1.00604709461766
1.424,-1.00809790433458
1.42415,-1.01015489242798
1.4243,-1.01221808348755
1.42445,-1.01428750222514
1.4246,-1.01636317347553
1.42475,-1.01844512219713
1.4249,-1.02053337347274
1.42505,-1.02262795251029
1.4252,-1.0247288846436
1.42535,-1.02683619533314
