"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.628127948694295
1.40015,-0.629115200156618
1.4003,-0.630104738093366
1.40045,-0.63109656944795
1.4006,-0.632090701189677
1.40075,-0.633087140313838
1.4009,-0.634085893841848
1.40105,-0.635086968821346
1.4012,-0.636090372326318
1.40135,-0.637096111457227
1.4015,-0.638104193341116
1.40165,-0.639114625131733
1.4018,-0.640127414009655
1.40195,-0.641142567182406
1.4021,-0.642160091884581
1.40225,-0.643179995377965
1.4024,-0.644202284951653
1.40255,-0.645226967922188
1.4027,-0.646254051633669
1.40285,-0.647283543457874
1.403,-0.648315450794416
1.40315,-0.649349781070825
1.4033,-0.650386541742708
1.40345,-0.651425740293863
1.4036,-0.652467384236411
1.40375,-0.653511481110918
1.4039,-0.654558038486539
1.40405,-0.655607063961133
1.4042,-0.656658565161408
1.40435,-0.65771254974304
1.4045,-0.658769025390803
1.40465,-0.65982799981873
1.4048,-0.660889480770205
1.40495,-0.661953476018139
1.4051,-0.663019993365071
1.40525,-0.664089040643327
1.4054,-0.665160625715146
1.40555,-0.666234756472822
1.4057,-0.667311440838833
1.40585,-0.668390686765997
1.406,-0.669472502237598
1.40615,-0.670556895267527
1.4063,-0.671643873900436
1.40645,-0.67273344621186
1.4066,-0.673825620308377
1.40675,-0.674920404327739
1.4069,-0.676017806439039
1.40705,-0.677117834842814
1.4072,-0.678220497771242
1.40735,-0.679325803488246
1.4075,-0.680433760289662
1.40765,-0.681544376503394
1.4078,-0.682657660489538
1.40795,-0.683773620640554
1.4081,-0.684892265381421
1.40825,-0.686013603169758
1.4084,-0.687137642496007
1.40855,-0.688264391883575
1.4087,-0.68939385988898
1.40885,-0.69052605510203
1.409,-0.691660986145945
1.40915,-0.692798661677548
1.4093,-0.693939090387391
1.40945,-0.695082280999936
1.4096,-0.696228242273708
1.40975,-0.697376983001453
1.4099,-0.698528512010294
1.41005,-0.699682838161908
1.4102,-0.700839970352671
1.41035,-0.701999917513841
1.4105,-0.703162688611694
1.41065,-0.704328292647725
1.4108,-0.705496738658786
1.41095,-0.706668035717267
1.4111,-0.707842192931265
1.41125,-0.709019219444746
1.4114,-0.710199124437714
1.41155,-0.7113819171264
1.4117,-0.712567606763403
1.41185,-0.713756202637895
1.412,-0.714947714075781
1.41215,-0.71614215043986
1.4123,-0.717339521130023
1.41245,-0.718539835583433
1.4126,-0.719743103274673
1.41275,-0.720949333715956
1.4129,-0.722158536457279
1.41305,-0.723370721086629
1.4132,-0.72458589723016
1.41335,-0.725804074552345
1.4135,-0.727025262756214
1.41365,-0.728249471583477
1.4138,-0.729476710814767
1.41395,-0.730706990269802
1.4141,-0.731940319807555
1.41425,-0.733176709326478
1.4144,-0.734416168764673
1.41455,-0.735658708100086
1.4147,-0.736904337350693
1.41485,-0.738153066574712
1.415,-0.739404905870785
1.41515,-0.740659865378161
1.4153,-0.741917955276927
1.41545,-0.743179185788176
