"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.703891169294474
1.40015,-0.705085727812029
1.4003,-0.706283286043713
1.40045,-0.707483853912852
1.4006,-0.708687441383406
1.40075,-0.709894058460188
1.4009,-0.711103715189049
1.40105,-0.712316421657086
1.4012,-0.713532187992848
1.40135,-0.714751024366545
1.4015,-0.715972940990252
1.40165,-0.717197948118111
1.4018,-0.718426056046543
1.40195,-0.719657275114473
1.4021,-0.720891615703511
1.40225,-0.722129088238195
1.4024,-0.723369703186195
1.40255,-0.724613471058515
1.4027,-0.725860402409728
1.40285,-0.727110507838183
1.403,-0.72836379798623
1.40315,-0.729620283540442
1.4033,-0.730879975231816
1.40345,-0.732142883836037
1.4036,-0.733409020173654
1.40375,-0.734678395110344
1.4039,-0.73595101955712
1.40405,-0.737226904470566
1.4042,-0.738506060853062
1.40435,-0.739788499753015
1.4045,-0.741074232265098
1.40465,-0.742363269530481
1.4048,-0.743655622737058
1.40495,-0.744951303119691
1.4051,-0.746250321960457
1.40525,-0.747552690588858
1.4054,-0.748858420382103
1.40555,-0.750167522765314
1.4057,-0.751480009211791
1.40585,-0.752795891243244
1.406,-0.754115180430049
1.40615,-0.755437888391492
1.4063,-0.756764026796023
1.40645,-0.758093607361498
1.4066,-0.759426641855437
1.40675,-0.760763142095283
1.4069,-0.762103119948644
1.40705,-0.763446587333566
1.4072,-0.764793556218782
1.40735,-0.766144038623976
1.4075,-0.767498046620034
1.40765,-0.768855592329328
1.4078,-0.770216687925966
1.40795,-0.771581345636056
1.4081,-0.772949577737989
1.40825,-0.774321396562698
1.4084,-0.775696814493922
1.40855,-0.777075843968496
1.4087,-0.778458497476623
1.40885,-0.779844787562138
1.409,-0.781234726822792
1.40915,-0.782628327910542
1.4093,-0.784025603531818
1.40945,-0.785426566447808
1.4096,-0.786831229474758
1.40975,-0.788239605484236
1.4099,-0.789651707403441
1.41005,-0.791067548215481
1.4102,-0.792487140959667
1.41035,-0.793910498731804
1.4105,-0.7953376346845
1.41065,-0.796768562027449
1.4108,-0.798203294027731
1.41095,-0.799641844010123
1.4111,-0.80108422535739
1.41125,-0.802530451510609
1.4114,-0.803980535969444
1.41155,-0.805434492292481
1.4117,-0.806892334097537
1.41185,-0.808354075061956
