"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.655858698060271
1.40015,-0.656924515308641
1.4003,-0.657992901064312
1.40045,-0.659063863513708
1.4006,-0.660137410875577
1.40075,-0.661213551401188
1.4009,-0.662292293374427
1.40105,-0.663373645111998
1.4012,-0.66445761496356
1.40135,-0.665544211311893
1.4015,-0.666633442573057
1.40165,-0.667725317196552
1.4018,-0.668819843665467
1.40195,-0.66991703049666
1.4021,-0.671016886240905
1.40225,-0.672119419483081
1.4024,-0.673224638842302
1.40255,-0.6743325529721
1.4027,-0.675443170560598
1.40285,-0.676556500330666
1.403,-0.677672551040093
1.40315,-0.678791331481771
1.4033,-0.679912850483826
1.40345,-0.681037116909837
1.4036,-0.682164139658976
1.40375,-0.683293927666189
1.4039,-0.684426489902383
1.40405,-0.68556183537458
1.4042,-0.686699973126117
1.40435,-0.687840912236788
1.4045,-0.688984661823074
1.40465,-0.69013123103827
1.4048,-0.691280629072699
1.40495,-0.692432865153884
1.4051,-0.693587948546723
1.40525,-0.694745888553682
1.4054,-0.695906694514972
1.40555,-0.697070375808755
1.4057,-0.698236941851302
1.40585,-0.699406402097185
1.406,-0.700578766039499
1.40615,-0.701754043210002
1.4063,-0.702932243179351
1.40645,-0.704113375557266
1.4066,-0.705297449992729
1.40675,-0.706484476174194
1.4069,-0.707674463829759
1.40705,-0.708867422727378
1.4072,-0.710063362675059
1.40735,-0.711262293521051
1.4075,-0.712464225154055
1.40765,-0.713669167503431
1.4078,-0.714877130539381
1.40795,-0.716088124273169
1.4081,-0.717302158757321
1.40825,-0.718519244085831
1.4084,-0.719739390394371
1.40855,-0.720962607860494
1.4087,-0.722188906703842
1.40885,-0.723418297186379
1.409,-0.724650789612567
1.40915,-0.72588639432961
1.4093,-0.727125121727658
1.40945,-0.728366982240019
1.4096,-0.729611986343383
1.40975,-0.73086014455804
1.4099,-0.732111467448091
1.41005,-0.733365965621687
1.4102,-0.734623649731234
1.41035,-0.735884530473625
1.4105,-0.737148618590466
1.41065,-0.738415924868303
1.4108,-0.739686460138845
1.41095,-0.740960235279193
1.4111,-0.742237261212089
1.41125,-0.743517548906114
1.4114,-0.744801109375956
1.41155,-0.746087953682619
1.4117,-0.747378092933677
1.41185,-0.748671538283507
1.412,-0.74996830093352
1.41215,-0.751268392132409
1.4123,-0.752571823176394
1.41245,-0.753878605409455
1.4126,-0.755188750223593
1.41275,-0.756502269059056
1.4129,-0.757819173404605
1.41305,-0.759139474797754
1.4132,-0.760463184825024
1.41335,-0.761790315122197
1.4135,-0.763120877374564
1.41365,-0.764454883317192
1.4138,-0.765792344735162
1.41395,-0.767133273463851
1.4141,-0.768477681389177
1.41425,-0.769825580447865
1.4144,-0.771176982627709
1.41455,-0.772531899967841
1.4147,-0.773890344558992
1.41485,-0.775252328543769
1.415,-0.77661786411692
1.41515,-0.777986963525597
1.4153,-0.779359639069642
1.41545,-0.780735903101863
1.4156,-0.782115768028303
1.41575,-0.783499246308521
1.4159,-0.78488635045587
1.41605,-0.786277093037782
1.4162,-0.787671486676053
1.41635,-0.789069544047127
1.4165,-0.790471277882379
1.41665,-0.791876700968411
1.4168,-0.793285826147338
1.41695,-0.794698666317078
1.4171,-0.796115234431656
1.41725,-0.797535543501497
1.4174,-0.798959606593711
1.41755,-0.80038743683241
1.4177,-0.801819047398999
1.41785,-0.803254451532495
1.418,-0.804693662529811
1.41815,-0.806136693746075
1.4183,-0.807583558594942
1.41845,-0.809034270548894
1.4186,-0.810488843139572
1.41875,-0.81194728995808
1.4189,-0.813409624655294
1.41905,-0.814875860942192
1.4192,-0.816346012590174
1.41935,-0.817820093431389
1.4195,-0.819298117359054
1.41965,-0.820780098327778
1.4198,-0.822266050353904
1.41995,-0.823755987515828
1.4201,-0.825249923954343
1.42025,-0.826747873872962
1.4204,-0.828249851538277
1.42055,-0.829755871280272
1.4207,-0.831265947492682
1.42085,-0.832780094633343
1.421,-0.834298327224524
1.42115,-0.835820659853279
1.4213,-0.837347107171813
